Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42209.0356,4.0458,3.8880,0.1578,0.4734,4.3953,1.6101,2.7852,0.0000,4.8687,5.0407,-0.2430,42209.0356,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42213.0814,5.3454,5.1977,0.1477,0.8229,5.0407,1.4119,3.6288,0.0000,5.8636,4.3485,-0.9949,42213.0814,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42218.4268,4.3860,4.2379,0.1481,0.5182,4.3485,1.2447,3.1038,0.0000,4.8667,4.8884,0.9969,42218.4268,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42222.8128,4.9384,4.7797,0.1587,0.4807,4.8884,1.2255,3.6629,0.0000,5.3691,8.4888,-0.5024,42222.8128,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42227.7512,4.3930,4.1920,0.2010,0.4307,4.5302,1.3558,3.1744,0.0000,8.9195,4.1752,-3.5504,42227.7512,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42232.1442,4.5040,4.3629,0.1411,0.5679,4.3675,1.2259,3.1416,0.0000,8.7017,4.1702,0.2178,42232.1442,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42236.6482,4.5811,4.4439,0.1372,0.4314,4.5745,1.1927,3.3818,0.0000,8.3679,4.1572,0.3338,42236.6482,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42241.2293,4.8246,4.6595,0.1651,0.4248,4.8677,1.2159,3.6518,0.0000,7.9440,2.1524,0.4239,42241.2293,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42246.0539,4.1179,3.9979,0.1200,0.4679,4.8039,2.0059,2.7980,0.0000,5.2718,4.7254,2.6722,42246.0539,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42250.1718,5.3710,5.2234,0.1476,1.1539,4.7254,1.3025,3.4229,0.0000,5.8793,3.6660,-0.6075,42250.1718,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42255.5428,3.5596,3.3639,0.1957,0.5083,3.6660,1.2491,2.4169,0.0000,4.1743,4.7599,1.7050,42255.5428,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42259.1024,4.6902,4.5155,0.1747,0.6147,4.7599,1.6084,3.1515,0.0000,5.3746,4.2888,-1.2003,42259.1024,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42263.7926,4.3102,4.1779,0.1323,0.6844,4.2888,1.4394,2.8494,0.0000,4.9732,5.1236,0.4014,42263.7926,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42268.1028,5.3501,5.1879,0.1622,0.6630,5.1236,1.2447,3.8789,0.0000,5.7866,8.6171,-0.8134,42268.1028,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42273.4529,5.5908,5.4549,0.1359,0.4365,5.6395,1.1674,4.4721,0.0000,9.0536,4.1723,-3.2670,42273.4529,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42279.0437,3.9587,3.8135,0.1452,0.4852,3.9722,1.3106,2.6616,0.0000,7.6351,4.1667,1.4185,42279.0437,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42283.0024,4.3347,4.1476,0.1871,0.4987,4.2976,1.2368,3.0608,0.0000,7.8431,4.1627,-0.2080,42283.0024,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42287.3371,3.8742,3.7560,0.1182,0.4616,3.8546,1.1379,2.7167,0.0000,7.6711,8.3285,0.1720,42287.3371,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42291.2113,5.7933,5.6815,0.1118,0.4420,5.7973,1.1953,4.6020,0.0000,NA,NA,-4.4543,42291.2113,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42297.0046,5.4441,5.3058,0.1383,0.4460,5.5290,1.2469,4.2821,0.0000,5.9750,8.7105,NA,42297.0046,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42302.4487,4.5391,4.3906,0.1485,0.5309,4.4092,1.1928,3.2164,0.0000,9.2414,4.1521,-3.2664,42302.4487,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42306.9878,5.7727,5.6003,0.1724,0.4010,5.8280,1.2400,4.5880,0.0000,8.8544,2.4362,0.3870,42306.9878,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42312.7605,4.5839,4.4445,0.1394,0.4563,5.0616,1.7362,3.3254,0.0000,5.5179,4.4894,3.3365,42312.7605,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42317.3444,4.9113,4.7636,0.1477,0.9340,4.4894,1.3043,3.1851,0.0000,5.4234,9.7518,0.0945,42317.3444,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42322.2557,5.7458,5.6030,0.1428,0.5121,5.7492,1.3109,4.4383,0.0000,10.2639,4.1815,-4.8405,42322.2557,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42328.0015,4.1417,4.0161,0.1256,0.5155,4.1305,1.2517,2.8788,0.0000,8.6996,4.1454,1.5643,42328.0015,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42332.1432,5.1090,4.9815,0.1275,0.5043,5.1047,1.2831,3.8216,0.0000,8.7033,2.9125,-0.0037,42332.1432,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42337.2522,6.0050,5.8478,0.1572,0.5000,6.0068,1.2965,4.7103,0.0000,6.5068,4.0937,2.1965,42337.2522,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42343.2572,4.2058,3.8952,0.3106,0.5018,4.0937,1.3072,2.7865,0.0000,4.5955,9.6546,1.9113,42343.2572,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42347.4630,5.5426,5.3860,0.1566,0.3897,5.7222,1.5138,4.2084,0.0000,10.0443,4.2021,-5.4488,42347.4630,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42353.0056,3.9256,3.7824,0.1432,0.5693,3.8292,1.2491,2.5801,0.0000,8.7038,4.1385,1.3405,42353.0056,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42356.9312,5.2036,5.0644,0.1392,0.4729,5.1993,1.2823,3.9170,0.0000,8.9167,1.9046,-0.2129,42356.9312,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42362.1348,5.1651,4.9976,0.1675,0.4686,5.1491,1.2033,3.9458,0.0000,5.6177,4.8892,3.2990,42362.1348,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42367.2999,4.8743,4.7312,0.1431,0.4526,4.8892,1.3243,3.5649,0.0000,5.3418,4.7009,0.2759,42367.2999,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42372.1742,4.7321,4.5874,0.1447,0.4675,4.7009,1.1885,3.5124,0.0000,5.1684,4.9478,0.1734,42372.1742,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42376.9063,4.6903,4.4780,0.2123,0.4363,4.9478,1.3878,3.5600,0.0000,5.3841,8.5500,-0.2157,42376.9063,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42381.5966,5.2775,5.1190,0.1585,0.6938,5.6334,2.1415,3.4919,0.0000,9.2438,4.1722,-3.8597,42381.5966,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42386.8741,5.0006,4.8625,0.1381,1.0497,4.4396,1.2664,3.1732,0.0000,8.1385,8.3452,1.1053,42386.8741,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42391.8747,5.4557,5.2942,0.1615,0.4887,5.3942,1.2175,4.1767,0.0000,NA,NA,-3.3446,42391.8747,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42397.3304,4.7270,4.5759,0.1511,0.4272,4.7935,1.2155,3.5780,0.0000,5.2207,3.7854,NA,42397.3304,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42402.0574,3.8621,3.7329,0.1292,0.4937,3.7854,1.1704,2.6150,0.0000,4.2791,9.5368,0.9416,42402.0574,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42405.9195,5.6338,5.5106,0.1232,0.4170,5.6822,1.2352,4.4470,0.0000,9.9538,4.1319,-5.6747,42405.9195,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42411.5533,4.3006,4.1474,0.1532,0.4654,4.5030,1.3730,3.1300,0.0000,8.4519,4.1759,1.5019,42411.5533,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42415.8539,5.0005,4.8431,0.1574,0.6678,4.8039,1.2643,3.5396,0.0000,8.3272,4.1594,0.1247,42415.8539,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42420.8544,4.0086,3.8593,0.1493,0.4712,3.9390,1.1695,2.7695,0.0000,7.4861,2.4418,0.8411,42420.8544,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42424.8630,5.4692,5.3206,0.1486,0.4016,5.5177,1.2534,4.2643,0.0000,5.9193,4.7332,1.5668,42424.8630,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42430.3322,4.6919,4.5387,0.1532,0.4501,4.7332,1.2394,3.4938,0.0000,5.1833,4.8398,0.7360,42430.3322,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42435.0241,4.9749,4.6258,0.3491,0.4914,4.8398,1.4074,3.4324,0.0000,5.3312,3.5778,-0.1479,42435.0241,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42439.9990,3.5225,3.3855,0.1370,0.3563,3.5778,1.1776,2.4002,0.0000,3.9341,6.9289,1.3971,42439.9990,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42443.5215,5.2596,5.1108,0.1488,0.4116,6.9289,3.2228,3.7061,0.0000,7.3405,4.0927,-3.4064,42443.5215,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42448.7811,5.2949,5.1648,0.1301,2.0809,4.0927,1.6952,2.3975,0.0000,6.1736,6.5708,1.1669,42448.7811,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42454.0760,6.9375,6.7968,0.1407,0.8787,6.5708,1.3211,5.2497,0.0000,7.4495,8.4802,-1.2759,42454.0760,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42461.0135,5.2305,4.5273,0.7032,0.5120,4.7383,1.2791,3.4592,0.0000,8.9922,4.1827,-1.5427,42461.0135,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42466.2440,3.7983,3.6794,0.1189,0.0198,4.1639,1.1698,2.9941,0.0000,7.9444,3.7608,1.0478,42466.2440,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42470.0423,7.3858,7.2393,0.1465,0.3854,7.5215,1.2731,6.2484,0.0000,7.9069,4.8467,0.0375,42470.0423,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42477.4281,4.8202,4.6703,0.1499,0.5211,4.8467,1.3588,3.4879,0.0000,5.3678,3.1091,2.5391,42477.4281,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42482.2483,3.1104,2.9696,0.1408,0.5476,3.1091,1.4876,1.6215,0.0000,3.6567,9.1180,1.7111,42482.2483,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42485.3587,5.8231,5.6750,0.1481,0.5463,5.7722,1.2534,4.5188,0.0000,9.6643,4.1730,-6.0076,42485.3587,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42491.1818,3.8290,3.1811,0.6479,0.4954,3.4509,1.5833,1.8676,0.0000,8.0142,4.1543,1.6501,42491.1818,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42495.0108,4.8290,4.6882,0.1408,0.1173,5.2152,1.2598,3.9554,0.0000,8.3395,4.1536,-0.3253,42495.0108,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42499.8398,4.6047,4.4514,0.1533,0.5035,4.5860,1.2786,3.3074,0.0000,7.6641,8.3753,0.6754,42499.8398,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42504.4445,5.7066,5.5520,0.1546,0.4848,5.7321,1.2783,4.4538,0.0000,11.4347,4.1431,-3.7706,42504.4445,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42510.1511,4.9221,4.7445,0.1776,0.5103,5.0809,1.4506,3.6303,0.0000,9.8712,4.1539,1.5635,42510.1511,NA,6.0492,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42515.0732,4.9926,4.8592,0.1334,0.6691,5.5880,2.1966,3.3914,0.0000,9.1030,4.1624,0.7682,42515.0732,NA,9.5694,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42520.0658,4.8600,4.5939,0.2661,1.2645,4.1487,1.2624,2.8863,0.0000,8.2728,2.5080,0.8302,42520.0658,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42524.9258,5.4353,5.2760,0.1593,0.5532,5.3676,1.2477,4.1199,0.0000,5.9208,4.7011,2.3520,42524.9258,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42530.3611,4.6949,4.5414,0.1535,0.4855,4.7011,1.2500,3.4511,0.0000,5.1866,9.4750,0.7342,42530.3611,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42535.0560,5.4231,5.2663,0.1568,0.4917,5.5199,1.3609,4.1590,0.0000,9.9667,4.1556,-4.7801,42535.0560,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42540.4791,4.9252,4.7672,0.1580,0.5885,4.8225,1.3605,3.4620,0.0000,8.6992,8.4247,1.2675,42540.4791,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42545.4043,6.2529,5.9622,0.2907,0.4858,6.1936,1.3333,4.8603,0.0000,12.1987,4.1239,-3.4995,42545.4043,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42551.6572,5.2838,5.1398,0.1440,0.4265,5.4880,1.4030,4.0850,0.0000,10.0697,4.1158,2.1290,42551.6572,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42556.9410,5.5676,5.4254,0.1422,0.6307,5.4673,1.3603,4.1070,0.0000,8.9017,4.1673,1.1680,42556.9410,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42562.5086,4.2303,4.1222,0.1081,0.5304,4.1580,1.2163,2.9417,0.0000,7.5014,2.9510,1.4003,42562.5086,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42566.7389,5.6206,5.4875,0.1331,0.4581,5.7640,1.2600,4.5040,0.0000,6.2221,4.5990,1.2793,42566.7389,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42572.3595,4.6798,4.5454,0.1344,0.6015,4.5990,1.2796,3.3194,0.0000,5.2005,9.1131,1.0216,42572.3595,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42577.0393,4.8183,4.5538,0.2645,0.5207,6.8668,3.3714,3.4954,0.0000,9.6338,4.1817,-4.4333,42577.0393,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42581.8576,5.0035,4.8624,0.1411,2.5692,3.6485,2.0906,1.5579,0.0000,8.9972,4.1645,0.6366,42581.8576,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42586.8611,5.2525,5.0943,0.1582,1.2142,4.5557,1.3050,3.2507,0.0000,8.1582,4.1486,0.8390,42586.8611,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42592.1136,4.1338,3.9795,0.1543,0.5174,4.1186,1.2910,2.8276,0.0000,7.0543,8.3449,1.1039,42592.1136,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42596.2474,5.6265,5.4548,0.1717,0.5022,5.5754,1.2652,4.3102,0.0000,NA,NA,-4.2111,42596.2474,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42601.8739,4.4734,4.3261,0.1473,0.4511,4.5025,1.2639,3.2386,0.0000,4.9536,4.6231,NA,42601.8739,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42606.3473,4.6626,4.5062,0.1564,0.4802,4.6231,1.2392,3.3839,0.0000,5.1033,8.5704,-0.1497,42606.3473,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42611.0099,5.8112,5.6646,0.1466,0.4407,5.9073,1.2979,4.6094,0.0000,9.0111,4.1533,-3.9078,42611.0099,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42616.8211,4.4645,4.3207,0.1438,0.5368,4.4660,1.4881,2.9779,0.0000,7.3532,8.3391,1.6579,42616.8211,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42621.2856,5.3678,5.1922,0.1756,0.5383,5.3814,1.2572,4.1242,0.0000,NA,NA,-3.8746,42621.2856,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42626.6534,4.9130,4.7760,0.1370,0.5519,4.8293,1.2437,3.5856,0.0000,5.3812,3.9773,NA,42626.6534,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42631.5664,3.9785,3.8348,0.1437,0.4682,3.9773,1.2427,2.7346,0.0000,4.4455,9.0227,0.9357,42631.5664,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42635.5449,5.7633,5.6242,0.1391,0.4670,5.7769,1.2335,4.5434,0.0000,9.4897,4.1376,-5.0442,42635.5449,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42641.3082,3.8781,3.7530,0.1251,0.4806,3.8739,1.2896,2.5843,0.0000,7.8640,3.8424,1.6257,42641.3082,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42645.1863,7.2380,7.1030,0.1350,0.4764,7.3519,1.3497,6.0022,0.0000,7.8283,8.6915,0.0357,42645.1863,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42652.4243,5.7359,5.5862,0.1497,0.5903,5.7161,1.5021,4.2140,0.0000,9.2818,4.1417,-1.4535,42652.4243,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42658.1602,4.3755,4.2362,0.1393,0.5705,4.2888,1.1889,3.0999,0.0000,7.6876,4.2266,1.5942,42658.1602,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42662.5357,5.4924,4.8656,0.6268,0.4838,5.1152,1.2661,3.8491,0.0000,7.5387,3.5408,0.1489,42662.5357,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42668.0281,5.0843,4.9262,0.1581,0.1066,5.4805,1.3066,4.1739,0.0000,5.5871,4.5161,1.9516,42668.0281,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42673.1124,4.5364,4.4251,0.1113,0.5028,4.5161,1.2473,3.2688,0.0000,5.0189,8.5622,0.5682,42673.1124,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42677.6488,4.7940,4.6778,0.1162,0.4825,4.8848,1.5575,3.3273,0.0000,9.0447,4.1502,-4.0258,42677.6488,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42682.4428,5.0530,4.9225,0.1305,0.5733,4.9995,1.3167,3.6828,0.0000,8.4009,3.2020,0.6438,42682.4428,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42687.4958,6.0423,5.8671,0.1752,0.5198,6.0301,1.3257,4.7044,0.0000,6.5499,4.2357,1.8510,42687.4958,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42693.5381,4.3717,4.1074,0.2643,0.5076,4.2357,1.2201,3.0156,0.0000,4.7433,9.2377,1.8066,42693.5381,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42697.9098,5.2894,5.1110,0.1784,0.3716,5.3888,1.3037,4.0851,0.0000,9.6093,4.1826,-4.8660,42697.9098,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42703.1992,4.8664,4.7161,0.1503,0.4710,4.8519,1.2676,3.5843,0.0000,8.5025,4.2028,1.1068,42703.1992,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42708.0656,4.1043,3.9688,0.1355,0.4565,4.0908,1.2347,2.8561,0.0000,7.8389,2.4958,0.6636,42708.0656,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42712.1699,5.6985,5.5458,0.1527,0.4430,5.7874,1.3134,4.4740,0.0000,6.2304,4.3514,1.6085,42712.1699,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42717.8684,4.3786,4.2517,0.1269,0.5319,4.3514,1.2852,3.0662,0.0000,4.8833,9.7838,1.3471,42717.8684,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42722.2470,5.7303,5.5012,0.2291,0.5047,5.6565,1.3559,4.3006,0.0000,10.2885,4.1580,-5.4052,42722.2470,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42727.9773,5.0309,4.8199,0.2110,0.4309,5.1274,1.2856,3.8418,0.0000,8.7162,4.1543,1.5723,42727.9773,NA,NA,NA
