Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31489.4943,5.5612,5.3213,0.2399,0.4952,5.5457,1.1054,4.4403,0.0000,NA,NA,-2.1392,31489.4943,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31495.0555,4.7036,4.5750,0.1286,0.4797,4.6791,1.0974,3.5817,0.0000,5.1588,4.3908,NA,31495.0555,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31499.7591,4.3494,4.2188,0.1306,0.4552,4.3908,1.1430,3.2478,0.0000,4.8460,9.0195,0.3128,31499.7591,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31504.1085,6.3628,6.1758,0.1870,0.4966,6.2002,1.2361,4.9641,0.0000,9.5161,4.1668,-4.6701,31504.1085,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31510.4713,4.0153,3.8879,0.1274,0.3340,4.1939,1.1917,3.0022,0.0000,7.3201,2.5609,2.1960,31510.4713,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31514.4866,5.4539,5.2662,0.1877,0.5126,5.3531,1.1263,4.2268,0.0000,5.8657,4.2215,1.4544,31514.4866,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31519.9405,4.1879,4.0831,0.1048,0.4118,4.2215,1.1682,3.0533,0.0000,4.6333,5.4236,1.2324,31519.9405,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31524.1284,5.4252,5.2981,0.1271,0.4454,5.4236,1.2787,4.1449,0.0000,5.8690,8.6313,-1.2357,31524.1284,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31529.5536,4.6228,4.5009,0.1219,0.4438,4.9613,1.4241,3.5372,0.0000,9.0751,4.1574,-3.2061,31529.5536,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31534.1764,5.3286,5.1423,0.1863,0.7823,5.6675,1.8231,3.8444,0.0000,8.6097,1.9605,0.4654,31534.1764,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31539.5050,4.7568,4.6223,0.1345,1.1212,4.1204,1.3901,2.7303,0.0000,5.2416,4.8043,3.3681,31539.5050,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31544.2618,4.8388,4.6699,0.1689,0.4848,4.8043,1.1435,3.6608,0.0000,5.2891,3.9935,-0.0475,31544.2618,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31549.1006,3.7617,3.6443,0.1174,0.4503,3.9935,1.2622,2.7313,0.0000,4.4438,5.8056,0.8453,31549.1006,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31552.8623,5.9617,5.8471,0.1146,0.6821,5.8056,1.2615,4.5441,0.0000,6.4877,4.1379,-2.0439,31552.8623,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31558.8240,4.1332,4.0098,0.1234,0.5260,4.1379,1.0711,3.0668,0.0000,4.6639,8.4701,1.8238,31558.8240,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31562.9572,5.0283,4.8958,0.1325,0.5307,5.1783,1.3473,3.8310,0.0000,9.0008,4.1913,-4.3369,31562.9572,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31567.9855,4.7177,4.5950,0.1227,0.6807,4.5249,1.1294,3.3955,0.0000,8.1638,4.1327,0.8370,31567.9855,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31572.7032,4.7401,4.5528,0.1873,0.4879,4.7665,1.3354,3.4311,0.0000,7.5788,4.1716,0.5850,31572.7032,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31577.4433,4.4047,4.2685,0.1362,0.5143,4.3195,1.1079,3.2116,0.0000,7.0103,4.1654,0.5685,31577.4433,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31581.8480,4.2616,4.1124,0.1492,0.4291,4.2685,1.1398,3.1287,0.0000,6.7710,2.6132,0.2393,31581.8480,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31586.1096,4.7003,4.5897,0.1106,0.4360,4.6866,1.0612,3.6254,0.0000,5.1226,4.9122,1.6484,31586.1096,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31590.8099,4.9173,4.7419,0.1754,0.4223,4.9122,1.4036,3.5086,0.0000,5.3345,4.4132,-0.2119,31590.8099,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31595.7272,4.3932,4.2561,0.1371,0.4172,4.4132,1.1128,3.3004,0.0000,4.8304,8.9128,0.5041,31595.7272,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31600.1204,5.2680,5.1358,0.1322,0.4372,5.3756,1.6088,3.7668,0.0000,9.3500,4.1535,-4.5196,31600.1204,NA,6.1645,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31605.3884,4.3321,4.1859,0.1462,0.5448,4.2549,1.1965,3.0584,0.0000,8.2355,8.3436,1.1145,31605.3884,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31609.7205,6.6635,6.5100,0.1535,0.4676,6.6987,1.3160,5.3827,0.0000,NA,NA,-4.0115,31609.7205,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31616.3840,4.7191,4.5901,0.1290,0.5028,4.6727,1.1317,3.5410,0.0000,5.1755,8.7278,NA,31616.3840,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31621.1031,4.8347,4.6962,0.1385,0.4564,4.8152,1.0846,3.7306,0.0000,9.1842,4.1745,-4.0087,31621.1031,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31625.9378,4.9413,4.8007,0.1406,0.4369,4.8999,1.2503,3.6496,0.0000,8.5240,4.1908,0.6602,31625.9378,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31630.8791,5.2511,5.0756,0.1755,0.3955,5.3352,1.4352,3.9000,0.0000,7.7735,8.3408,0.7505,31630.8791,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31636.1302,4.7915,4.6672,0.1243,0.4796,4.8013,1.1513,3.6500,0.0000,10.8632,4.1402,-3.0897,31636.1302,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31640.9217,5.8831,5.7575,0.1256,0.4894,5.9955,1.3978,4.5977,0.0000,10.2119,4.1625,0.6513,31640.9217,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31646.8048,4.8989,4.7816,0.1173,0.6018,4.7394,1.1479,3.5915,0.0000,8.4913,4.1675,1.7206,31646.8048,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31651.7037,4.4660,4.3547,0.1113,0.4423,4.5289,1.2842,3.2447,0.0000,7.7599,4.1621,0.7314,31651.7037,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31656.1697,4.4177,4.2935,0.1242,0.5052,4.5367,1.2795,3.2572,0.0000,7.4560,2.2991,0.3039,31656.1697,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31660.5874,4.8932,4.7560,0.1372,0.6242,4.7132,1.1610,3.5522,0.0000,5.3374,5.0124,2.1186,31660.5874,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31665.4806,4.9586,4.8233,0.1353,0.4442,5.0124,1.4044,3.6080,0.0000,5.4566,9.3708,-0.1192,31665.4806,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31670.4392,5.2842,5.1590,0.1252,0.4980,5.3415,1.1620,4.1795,0.0000,9.8688,4.1545,-4.4122,31670.4392,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31675.7234,5.2207,5.0706,0.1501,0.5553,5.1392,1.3174,3.8218,0.0000,8.7391,4.1682,1.1297,31675.7234,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31680.9441,4.5885,4.4553,0.1332,0.4738,4.5457,1.0979,3.4478,0.0000,7.6866,2.2987,1.0525,31680.9441,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31685.5326,4.9414,4.8191,0.1223,0.4310,4.9658,1.1506,3.8152,0.0000,5.3968,4.5582,2.2898,31685.5326,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31690.4740,4.5709,4.4398,0.1311,0.4554,4.5582,1.2476,3.3106,0.0000,5.0136,5.2617,0.3832,31690.4740,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31695.0449,5.2470,5.0946,0.1524,0.4427,5.2617,1.1291,4.1326,0.0000,5.7044,4.1787,-0.6908,31695.0449,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31700.2919,4.0788,3.9456,0.1332,0.4574,4.1787,1.1513,3.0274,0.0000,4.6361,8.7007,1.0683,31700.2919,NA,2.3732,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31704.3707,4.9413,4.8335,0.1078,0.5573,5.0904,1.1761,3.9143,0.0000,9.2580,2.3390,-4.6219,31704.3707,NA,7.7850,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31709.3120,6.1847,6.0359,0.1488,0.7064,5.9493,1.1198,4.8295,0.0000,6.6557,4.5681,2.6023,31709.3120,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31715.4967,4.3968,4.2749,0.1219,0.4710,4.5681,1.1169,3.4512,0.0000,5.0391,4.7284,1.6166,31715.4967,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31719.8935,4.9245,4.7701,0.1544,0.6423,4.7284,1.2407,3.4877,0.0000,5.3707,9.2068,-0.3316,31719.8935,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31724.8180,5.3756,5.2543,0.1213,0.4462,5.4104,1.2642,4.1462,0.0000,9.6530,3.1431,-4.2823,31724.8180,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31730.1936,5.1825,5.0532,0.1293,0.4810,6.9395,3.1719,3.7676,0.0000,7.4205,3.6716,2.2325,31730.1936,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31735.3761,4.6845,4.4365,0.2480,2.2380,3.6716,2.0494,1.6222,0.0000,5.9096,5.1714,1.5109,31735.3761,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31740.0606,5.9507,5.8149,0.1358,1.2251,5.1714,1.3762,3.7952,0.0000,6.3965,4.4743,-0.4869,31740.0606,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31746.0113,4.7331,4.4996,0.2335,0.4458,4.4743,1.1322,3.3421,0.0000,4.9201,8.5458,1.4764,31746.0113,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31750.7444,5.9266,5.7551,0.1715,0.1870,6.2896,1.1348,5.1548,0.0000,8.7328,2.6816,-3.8127,31750.7444,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31756.6710,5.0398,4.9068,0.1330,0.5500,4.9378,1.0917,3.8461,0.0000,5.4878,4.4271,3.2450,31756.6710,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31761.7108,4.4186,4.2768,0.1418,0.4480,4.4271,1.2646,3.1625,0.0000,4.8751,9.5480,0.6127,31761.7108,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31766.1294,5.3726,5.2514,0.1212,0.4565,5.5445,1.3650,4.1795,0.0000,10.0045,4.1619,-5.1294,31766.1294,NA,8.0818,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31771.5020,5.7219,5.5729,0.1490,0.6284,5.6222,1.2188,4.4034,0.0000,8.7938,4.1631,1.2107,31771.5020,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31777.2239,4.2310,4.0946,0.1364,0.5287,4.3714,1.6619,2.7095,0.0000,7.2350,8.3421,1.5588,31777.2239,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31781.4549,5.5529,5.3928,0.1601,0.6691,5.3685,1.3310,4.0375,0.0000,11.3461,4.1633,-4.1111,31781.4549,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31787.0078,5.4136,5.2859,0.1277,0.4847,5.5077,1.3057,4.2020,0.0000,9.9565,4.1771,1.3896,31787.0078,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31792.4214,4.4819,4.3496,0.1323,0.5788,4.3434,1.1866,3.1568,0.0000,8.7200,8.3411,1.2365,31792.4214,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31796.9033,6.0874,5.7876,0.2998,0.4403,6.8123,2.3444,4.4679,0.0000,NA,NA,-3.8592,31796.9033,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31802.9907,5.4349,5.2785,0.1564,1.1652,4.8003,1.5830,3.2173,0.0000,5.9655,4.4785,NA,31802.9907,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31808.4256,4.5448,4.4210,0.1238,0.5306,4.4785,1.3586,3.1199,0.0000,5.0091,8.5276,0.9564,31808.4256,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31812.9704,5.0492,4.9244,0.1248,0.4643,5.0633,1.1728,3.8905,0.0000,8.9919,4.1643,-3.9828,31812.9704,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31818.0196,5.0687,4.9430,0.1257,0.4784,5.0487,1.0732,3.9755,0.0000,8.1070,2.2635,0.8849,31818.0196,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31823.0883,4.8499,4.6524,0.1975,0.4584,4.8434,1.1538,3.6896,0.0000,5.3018,4.2887,2.8052,31823.0883,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31827.9382,4.2413,4.1204,0.1209,0.4519,4.2887,1.2886,3.0001,0.0000,4.7406,4.9004,0.5612,31827.9382,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31832.1795,4.8990,4.7539,0.1451,0.4993,4.9004,1.3300,3.5704,0.0000,5.3997,9.4045,-0.6591,31832.1795,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31837.0785,5.3683,5.2370,0.1313,0.5007,5.4229,1.2309,4.1920,0.0000,9.9052,4.1466,-4.5055,31837.0785,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31842.4468,5.0574,4.9104,0.1470,0.5553,4.9368,1.1514,3.7854,0.0000,8.6835,4.1649,1.2217,31842.4468,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31847.5042,4.9840,4.8573,0.1267,0.4347,4.9764,1.1485,3.8279,0.0000,7.7910,2.8127,0.8925,31847.5042,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31852.4882,5.1499,4.9852,0.1647,0.4271,5.1926,1.1449,4.0477,0.0000,5.6197,4.1318,2.1713,31852.4882,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31857.6381,4.1914,4.0628,0.1286,0.4698,4.1318,1.3177,2.8141,0.0000,4.6016,9.7264,1.0181,31857.6381,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31861.8295,5.6612,5.5293,0.1319,0.4102,5.9599,1.9247,4.0352,0.0000,10.1366,4.1691,-5.5350,31861.8295,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31867.4907,4.8122,4.6850,0.1272,0.7089,4.5780,1.1754,3.4026,0.0000,8.6445,3.7556,1.4921,31867.4907,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31872.3029,7.0504,6.8900,0.1604,0.4747,7.1132,1.2431,5.8701,0.0000,7.5879,8.7557,1.0566,31872.3029,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31879.3533,4.8437,4.7205,0.1232,0.5375,4.7916,1.4777,3.3139,0.0000,9.2932,4.1602,-1.7053,31879.3533,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31884.1970,4.7237,4.5946,0.1291,0.4854,4.6901,1.1344,3.5557,0.0000,8.6097,4.1619,0.6835,31884.1970,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31888.9207,4.8939,4.7746,0.1193,0.4518,4.8668,1.1656,3.7012,0.0000,8.0479,2.5284,0.5618,31888.9207,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31893.8146,5.2254,5.0718,0.1536,0.4247,5.2577,1.1488,4.1089,0.0000,5.6824,4.8874,2.3655,31893.8146,NA,2.9364,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31899.0400,4.7842,4.6830,0.1012,0.4570,4.8874,1.2874,3.6000,0.0000,5.3444,9.2467,0.3380,31899.0400,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31903.8242,6.5945,6.4780,0.1165,0.5602,6.6190,1.2005,5.4185,0.0000,9.8069,4.1685,-4.4625,31903.8242,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31910.4187,3.9628,3.8618,0.1010,0.5847,3.8923,1.0816,2.8107,0.0000,7.3809,3.0705,2.4260,31910.4187,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31914.3815,5.8014,5.6015,0.1999,0.5142,5.9744,1.5943,4.3801,0.0000,6.4886,4.3615,0.8923,31914.3815,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31920.1829,4.6113,4.4997,0.1116,0.6872,4.3615,1.1217,3.2398,0.0000,5.0487,9.2469,1.4399,31920.1829,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31924.7942,5.0739,4.9466,0.1273,0.4374,5.1355,1.1788,3.9567,0.0000,9.6843,3.5405,-4.6356,31924.7942,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31929.8681,5.8572,5.7008,0.1564,0.4990,7.6519,3.4734,4.1785,0.0000,8.1509,3.0982,1.5334,31929.8681,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31935.7253,4.4028,4.2479,0.1549,2.2937,3.0982,1.6276,1.4706,0.0000,5.3919,4.5188,2.7590,31935.7253,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31940.1281,4.9123,4.7047,0.2076,0.9891,4.5188,1.2631,3.2557,0.0000,5.5079,5.2613,-0.1160,31940.1281,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31945.0404,5.3904,5.2592,0.1312,0.5956,5.2613,1.0868,4.1745,0.0000,5.8569,8.5774,-0.3490,31945.0404,NA,5.0487,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31950.4308,4.9752,4.8499,0.1253,0.4665,4.9106,1.1055,3.8051,0.0000,9.0439,4.1572,-3.1870,31950.4308,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31955.4060,4.4190,4.2947,0.1243,0.4019,4.4819,1.1532,3.3287,0.0000,8.2259,4.1748,0.8180,31955.4060,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31959.8250,5.0862,4.9589,0.1273,0.4648,5.0377,1.1016,3.9361,0.0000,7.9817,2.9286,0.2442,31959.8250,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31964.9112,5.2893,5.0693,0.2200,0.4163,5.4078,1.4529,3.9549,0.0000,5.8241,4.1361,2.1576,31964.9112,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31970.2005,4.1415,4.0119,0.1296,0.5348,4.1361,1.1588,2.9773,0.0000,4.6709,4.8812,1.1532,31970.2005,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31974.3420,4.9783,4.8337,0.1446,0.5294,4.8812,1.0917,3.7895,0.0000,5.4106,3.8130,-0.7397,31974.3420,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31979.3203,3.7789,3.6679,0.1110,0.4323,3.8130,1.0632,2.7498,0.0000,4.2453,9.2377,1.1653,31979.3203,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31983.0992,5.1317,5.0030,0.1287,0.4664,5.1618,1.3132,3.8486,0.0000,9.7041,4.1724,-5.4588,31983.0992,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31988.2309,4.6386,4.5255,0.1131,0.4965,4.5387,1.1201,3.4186,0.0000,8.7448,4.1561,0.9593,31988.2309,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31992.8695,4.4688,4.3533,0.1155,0.3966,4.4990,1.1046,3.3944,0.0000,8.2623,3.1473,0.4825,31992.8695,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,31997.3383,4.9110,4.8013,0.1097,0.4268,6.5140,2.7347,3.7793,0.0000,6.9408,3.6716,1.3215,31997.3383,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32002.2493,4.4609,4.3250,0.1359,2.0298,3.6716,1.8127,1.8589,0.0000,5.7014,4.8090,1.2394,32002.2493,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32006.7102,5.6310,5.5221,0.1089,1.2405,4.8090,1.2945,3.5145,0.0000,6.0495,9.2162,-0.3481,32006.7102,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,32012.3412,5.6959,5.5608,0.1351,0.4185,5.7314,1.1427,4.5887,0.0000,9.6347,4.1652,-3.5852,32012.3412,NA,NA,NA
