Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51780.4577,3.3157,3.1773,0.1384,0.4723,3.5885,1.2273,2.3612,0.0000,4.0608,3.9093,0.4681,51780.4577,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51783.7734,4.1706,4.0289,0.1417,0.7451,3.9093,1.2504,2.6589,0.0000,4.6544,4.2764,-0.5936,51783.7734,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51787.9440,4.3279,4.1837,0.1442,0.4838,4.2764,1.1998,3.0766,0.0000,4.7602,3.8693,-0.1058,51787.9440,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51792.2719,3.8412,3.6928,0.1484,0.4323,3.8693,1.2124,2.6569,0.0000,4.3016,4.1243,0.4586,51792.2719,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51796.1131,4.1340,3.9149,0.2191,0.4604,4.1243,1.1767,2.9476,0.0000,4.5847,3.8822,-0.2831,51796.1131,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51800.2471,3.8803,3.7398,0.1405,0.4507,3.8822,1.2164,2.6658,0.0000,4.3329,3.9452,0.2518,51800.2471,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51804.1274,3.8750,3.7340,0.1410,0.4526,3.9452,1.4422,2.5030,0.0000,4.3978,4.1616,-0.0649,51804.1274,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51808.0024,4.1157,3.9566,0.1591,0.5228,4.1616,1.4580,2.7036,0.0000,4.6844,3.6305,-0.2866,51808.0024,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51812.1181,3.2455,3.1002,0.1453,0.5687,3.6305,1.4894,2.1411,0.0000,4.1992,4.2927,0.4852,51812.1181,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51815.3636,4.3546,4.2091,0.1455,0.9537,4.2927,1.8961,2.3966,0.0000,5.2464,3.6033,-1.0472,51815.3636,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51819.7182,4.3418,3.7090,0.6328,0.8918,3.6033,1.2331,2.3702,0.0000,4.4951,4.2965,0.7513,51819.7182,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51824.0600,3.9590,3.8216,0.1374,0.1533,4.2965,1.2485,3.0480,0.0000,4.4498,3.7737,0.0453,51824.0600,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51828.0190,3.7887,3.6457,0.1430,0.4908,3.7737,1.5106,2.2631,0.0000,4.2645,4.2796,0.1853,51828.0190,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51831.8077,4.2455,4.0825,0.1630,0.4758,4.2796,1.2556,3.0240,0.0000,4.7554,3.0975,-0.4909,51831.8077,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51836.0532,3.1723,3.0435,0.1288,0.5099,3.0975,1.2990,1.7985,0.0000,3.6074,4.1947,1.1480,51836.0532,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51839.2255,4.1529,3.9937,0.1592,0.4351,4.1947,1.3081,2.8866,0.0000,4.6298,3.4260,-1.0224,51839.2255,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51843.3784,3.4257,3.2823,0.1434,0.4769,3.4260,1.2348,2.1912,0.0000,3.9029,8.4792,0.7269,51843.3784,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51846.8041,4.4450,3.9176,0.5274,0.4772,4.4963,1.3189,3.1774,0.0000,NA,NA,-5.0535,51846.8041,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51851.2491,3.6440,3.4750,0.1690,0.5285,3.6118,1.5443,2.0675,0.0000,4.1403,3.9654,NA,51851.2491,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51854.8931,4.0021,3.8612,0.1409,0.4963,3.9654,1.1808,2.7846,0.0000,4.4617,3.3525,-0.3214,51854.8931,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51858.8952,3.3840,3.2632,0.1208,0.4596,3.3525,1.1280,2.2245,0.0000,3.8121,9.7241,0.6496,51858.8952,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51862.2792,7.2138,7.0681,0.1457,0.4281,7.3153,1.3211,5.9942,0.0000,10.1522,4.2046,-6.3401,51862.2792,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51869.4930,3.3846,3.2417,0.1429,0.5296,3.3303,1.2950,2.0353,0.0000,7.1430,4.1402,3.0092,51869.4930,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51872.8776,4.8002,4.6525,0.1477,0.4753,4.8066,1.2590,3.5476,0.0000,7.8986,1.1368,-0.7556,51872.8776,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51877.6778,3.7227,3.4996,0.2231,0.4817,3.7535,1.4022,2.3513,0.0000,4.2352,4.6543,3.6634,51877.6778,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51881.4005,3.2211,3.0679,0.1532,0.5125,4.6543,3.0608,1.5935,0.0000,5.1668,3.5572,-0.9316,51881.4005,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51884.6216,4.9173,4.7695,0.1478,1.9457,3.5572,1.3245,2.2327,0.0000,5.5029,3.3673,-0.3361,51884.6216,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51889.5389,3.3734,3.1959,0.1775,0.5856,3.3673,1.2146,2.1527,0.0000,3.9529,8.1823,1.5500,51889.5389,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51892.9123,4.0867,3.9602,0.1265,0.5795,4.0616,1.2801,2.7815,0.0000,8.7618,4.0831,-4.8089,51892.9123,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51896.9990,4.0593,3.9428,0.1165,0.5544,4.0855,1.3179,2.7676,0.0000,NA,NA,0.0036,51896.9990,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51901.0583,4.0089,3.8448,0.1641,0.5806,3.9147,1.3385,2.5762,0.0000,4.4953,3.9298,NA,51901.0583,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51905.0672,3.9546,3.8223,0.1323,0.4864,3.9298,1.2215,2.7083,0.0000,4.4162,8.7862,0.0791,51905.0672,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51909.0218,4.6742,4.5155,0.1587,0.4616,4.7358,1.3001,3.4357,0.0000,NA,NA,-4.8316,51909.0218,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51913.6960,3.0614,2.9340,0.1274,0.5232,3.5683,1.8792,1.6891,0.0000,4.0915,8.8163,NA,51913.6960,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51916.7574,5.8710,5.7183,0.1527,1.0301,5.4207,1.3743,4.0464,0.0000,9.8464,4.1727,-5.7549,51916.7574,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51922.6284,3.7272,3.5832,0.1440,0.5798,3.6469,1.2292,2.4177,0.0000,NA,NA,1.6983,51922.6284,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51926.3556,3.7843,3.6394,0.1449,0.4995,3.7557,1.2336,2.5221,0.0000,4.2552,4.0401,NA,51926.3556,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51930.1399,4.0019,3.8409,0.1610,0.4709,4.0401,1.2499,2.7902,0.0000,4.5110,8.6205,-0.2558,51930.1399,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51934.1418,6.1656,5.9761,0.1895,0.5091,6.0785,1.3118,4.7667,0.0000,9.1296,4.1700,-4.6186,51934.1418,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51940.3074,3.9126,3.7763,0.1363,0.4220,3.9992,1.2287,2.7705,0.0000,7.1340,4.1762,1.9956,51940.3074,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51944.2200,4.2953,4.1416,0.1537,0.5086,4.2962,1.2174,3.0788,0.0000,7.3976,2.0228,-0.2636,51944.2200,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51948.5153,4.2557,4.1043,0.1514,0.5095,4.6156,1.4187,3.1969,0.0000,5.1251,3.2182,2.2725,51948.5153,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51952.7710,3.1955,3.0563,0.1392,0.8694,3.2182,1.6277,1.5905,0.0000,4.0876,5.6951,1.0375,51952.7710,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51955.9665,5.8770,5.7238,0.1532,0.8921,5.6951,1.3091,4.3860,0.0000,6.5872,3.3386,-2.4996,51955.9665,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51961.8435,3.5196,3.3485,0.1711,0.7102,3.3386,1.0737,2.2649,0.0000,4.0488,4.7381,2.5384,51961.8435,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51965.3631,4.4076,4.2476,0.1600,0.5292,4.7381,1.6431,3.0950,0.0000,5.2673,2.5016,-1.2185,51965.3631,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51969.7707,2.8754,2.7520,0.1234,0.8597,2.5016,1.0939,1.4077,0.0000,3.3613,6.5892,1.9060,51969.7707,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51972.6461,6.5724,6.4326,0.1398,0.4859,6.5892,1.3777,5.2115,0.0000,7.0751,4.2185,-3.7138,51972.6461,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51979.2185,3.8561,3.6896,0.1665,0.5027,4.2185,1.7348,2.4837,0.0000,4.7212,3.7871,2.3539,51979.2185,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51983.0746,3.8997,3.7856,0.1141,0.8651,3.7871,1.2562,2.5309,0.0000,4.6522,4.6085,0.0690,51983.0746,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51986.9743,4.8725,4.7125,0.1600,0.7525,4.6085,1.4167,3.1918,0.0000,5.3610,3.5831,-0.7088,51986.9743,NA,1.3144,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51991.8468,3.3301,3.1917,0.1384,0.4885,3.5831,1.3157,2.2674,0.0000,4.0716,3.2299,1.2894,51991.8468,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51995.1769,3.4832,3.2997,0.1835,0.7415,3.2299,1.0822,2.1477,0.0000,3.9714,3.4824,0.1002,51995.1769,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51998.6601,3.4890,3.3405,0.1485,0.4882,3.4824,1.2185,2.2639,0.0000,3.9706,5.8056,0.0008,51998.6601,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52002.1491,5.3912,5.2101,0.1811,0.4816,5.8056,1.6945,4.1111,0.0000,6.2872,4.2331,-2.3166,52002.1491,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52007.5403,4.6536,4.5087,0.1449,0.8960,4.2331,1.3997,2.8334,0.0000,5.1291,4.4059,1.1581,52007.5403,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52012.1939,4.0630,3.9070,0.1560,0.4755,4.4059,1.4596,2.9463,0.0000,4.8814,3.7627,0.2477,52012.1939,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52016.2569,3.6059,3.4969,0.1090,0.8184,3.7627,3.5239,0.2388,0.0000,4.5811,4.5002,0.3003,52016.2569,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52019.8628,4.7682,4.6504,0.1178,0.9752,4.5002,1.4650,3.0352,0.0000,5.4754,3.6259,-0.8943,52019.8628,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52024.6310,3.6751,3.5558,0.1193,0.7072,3.6259,1.2660,2.3599,0.0000,4.3331,4.3367,1.1423,52024.6310,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52028.3061,4.2418,4.0859,0.1559,0.6580,4.3367,1.1729,3.1638,0.0000,4.9947,4.0560,-0.6616,52028.3061,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52032.5479,4.1439,3.9994,0.1445,0.7529,4.0560,1.1761,2.8799,0.0000,4.8089,10.0849,0.1858,52032.5479,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52036.6918,6.7284,6.5757,0.1527,0.6650,6.5618,1.3969,5.1649,0.0000,10.7499,4.1736,-5.9410,52036.6918,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52043.4202,4.3928,4.0894,0.3034,0.4984,4.3067,1.2735,3.0332,0.0000,8.1951,4.1671,2.5548,52043.4202,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52047.8130,4.6319,4.4707,0.1612,0.4123,4.7530,1.4313,3.3217,0.0000,7.9694,4.1651,0.2257,52047.8130,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52052.4449,4.1149,3.9732,0.1417,0.5334,4.1395,1.3948,2.7447,0.0000,7.5026,4.1692,0.4668,52052.4449,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52056.5598,4.8654,4.7292,0.1362,0.5580,4.7862,1.2319,3.5543,0.0000,7.5569,4.1553,-0.0543,52056.5598,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52061.4252,3.4705,3.3104,0.1601,0.4788,3.4705,1.2391,2.2314,0.0000,6.8468,4.1722,0.7101,52061.4252,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52064.8957,4.6854,4.5599,0.1255,0.4788,4.8302,1.2370,3.5932,0.0000,7.5485,4.2300,-0.7017,52064.8957,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52069.5811,3.9849,3.8712,0.1137,0.6236,4.1032,1.2442,2.8590,0.0000,7.0931,4.0938,0.4554,52069.5811,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52073.5660,4.6543,4.4964,0.1579,0.7419,4.3774,1.2382,3.1392,0.0000,7.2020,8.3304,-0.1089,52073.5660,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52078.2203,3.7946,3.6707,0.1239,0.4650,3.7854,1.2154,2.5700,0.0000,NA,NA,-3.6761,52078.2203,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52082.0149,5.6453,5.5015,0.1438,0.4558,6.3791,2.0461,4.3330,0.0000,6.8349,3.1022,NA,52082.0149,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52087.6602,3.8192,3.4046,0.4146,1.1896,3.1022,1.2407,1.8615,0.0000,4.2918,4.3796,2.5431,52087.6602,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52091.4794,4.3942,4.2430,0.1512,0.4726,4.3796,1.2150,3.1646,0.0000,4.8522,9.5381,-0.5604,52091.4794,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52095.8736,5.2280,5.0690,0.1590,0.4580,5.3902,1.3523,4.0379,0.0000,9.9961,4.0711,-5.1439,52095.8736,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52101.1016,5.4217,4.9108,0.5109,0.6202,5.1840,1.2997,3.8843,0.0000,8.8392,4.1729,1.1569,52101.1016,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52106.5233,4.4570,4.2814,0.1756,0.3825,4.6105,1.2320,3.3785,0.0000,7.5904,4.1612,1.2488,52106.5233,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52110.9803,3.7744,3.6306,0.1438,0.5360,3.7361,1.2380,2.4981,0.0000,7.2946,2.2749,0.2958,52110.9803,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52114.7547,5.2752,5.0807,0.1945,0.4977,5.2974,1.2966,4.0008,0.0000,5.7951,4.3439,1.4995,52114.7547,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52120.0299,4.1991,4.0661,0.1330,0.5199,4.3439,1.3060,3.0379,0.0000,4.8638,4.1766,0.9313,52120.0299,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52124.2290,4.0935,3.9603,0.1332,0.6647,4.1766,1.3177,2.8589,0.0000,4.8413,3.8283,0.0225,52124.2290,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52128.3225,4.0717,3.9164,0.1553,0.7478,3.8283,1.0467,2.7816,0.0000,4.5761,4.8907,0.2652,52128.3225,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52132.3942,5.1037,4.4750,0.6287,0.5044,4.8907,1.3819,3.5088,0.0000,5.3951,3.7760,-0.8190,52132.3942,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52137.4979,3.4279,3.2919,0.1360,0.2914,3.7760,1.2537,2.5223,0.0000,4.0674,4.3496,1.3277,52137.4979,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52140.9258,4.3743,4.2183,0.1560,0.6395,4.3496,1.2284,3.1212,0.0000,4.9891,6.8311,-0.9217,52140.9258,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52145.3001,5.2536,5.1043,0.1493,0.6148,6.8311,2.9619,3.8692,0.0000,7.4459,1.5617,-2.4568,52145.3001,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52150.5537,3.1850,3.0488,0.1362,2.1923,1.5617,1.1150,0.4467,0.0000,3.7540,5.1135,3.6919,52150.5537,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52153.7387,5.1631,5.0164,0.1467,0.5690,5.1135,1.9149,3.1986,0.0000,5.6825,8.8586,-1.9285,52153.7387,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52158.9018,5.4764,5.1675,0.3089,0.5194,5.6197,1.3904,4.2293,0.0000,9.3780,4.1769,-3.6955,52158.9018,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52164.3782,4.4951,4.3476,0.1475,0.6627,4.2923,1.2193,3.0730,0.0000,8.0785,4.1680,1.2995,52164.3782,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52168.8733,4.3348,4.1999,0.1349,0.4599,4.3573,1.3228,3.0345,0.0000,7.7514,4.1654,0.3271,52168.8733,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52173.2081,4.4387,4.2905,0.1482,0.4824,4.4369,1.2829,3.1540,0.0000,7.5820,4.1493,0.1694,52173.2081,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52177.6468,4.3050,4.1784,0.1266,0.4806,4.2951,1.2209,3.0742,0.0000,7.2926,2.3045,0.2894,52177.6468,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52181.9518,4.7288,4.5658,0.1630,0.4707,4.8214,1.3374,3.4840,0.0000,5.2921,4.3121,2.0005,52181.9518,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52186.6806,4.2967,4.0603,0.2364,0.5633,4.3121,1.2907,3.0214,0.0000,4.8754,4.8338,0.4167,52186.6806,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52190.9773,4.7444,4.5805,0.1639,0.5787,4.8338,1.2421,3.5917,0.0000,5.4125,3.5223,-0.5371,52190.9773,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52195.7217,3.5177,3.3817,0.1360,0.6681,3.5223,1.2731,2.2492,0.0000,4.1904,4.8239,1.2221,52195.7217,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52199.2394,5.0331,4.8910,0.1421,0.6727,4.8239,1.2214,3.6025,0.0000,5.4966,3.7800,-1.3062,52199.2394,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52204.2725,3.7584,3.6067,0.1517,0.4635,3.7800,1.4654,2.3146,0.0000,4.2435,9.7914,1.2531,52204.2725,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52208.0309,5.7716,5.6140,0.1576,0.4851,5.7935,1.4295,4.3640,0.0000,10.2765,1.8727,-6.0330,52208.0309,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52213.8025,5.7655,5.5243,0.2412,0.5070,5.8706,1.2912,4.5794,0.0000,6.3776,3.4875,3.8989,52213.8025,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52219.5680,3.4570,3.3068,0.1502,0.6121,3.4875,1.4766,2.0109,0.0000,4.0996,5.7673,2.2780,52219.5680,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52223.0250,5.8462,5.6972,0.1490,0.6426,5.7673,1.2304,4.5369,0.0000,6.4099,4.0339,-2.3103,52223.0250,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52228.8712,4.1583,4.0105,0.1478,0.5637,4.0339,1.3200,2.7139,0.0000,4.5976,4.4054,1.8123,52228.8712,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,52233.0295,4.3533,4.2087,0.1446,0.4393,4.4054,1.1675,3.2379,0.0000,4.8447,4.5674,-0.2471,52233.0295,NA,NA,NA
