Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58850.7647,4.3665,4.1344,0.2321,0.6046,4.2821,1.2793,3.0028,0.0000,4.8867,3.8296,0.1835,58850.7647,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58855.1312,3.7194,3.6042,0.1152,0.5202,3.8296,1.4845,2.3451,0.0000,4.3498,4.8462,0.5369,58855.1312,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58858.8506,4.8336,4.7238,0.1098,0.6304,4.8462,1.2689,3.5773,0.0000,5.4766,4.5117,-1.1268,58858.8506,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58863.6842,4.6416,4.4832,0.1584,0.6430,4.5117,1.2750,3.2367,0.0000,5.1547,4.3552,0.3219,58863.6842,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58868.3258,4.4288,4.2551,0.1737,0.5131,4.3552,1.2020,3.1532,0.0000,4.8683,8.7645,0.2864,58868.3258,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58872.7546,4.4736,4.2834,0.1902,0.4395,4.4623,1.2186,3.2437,0.0000,9.2040,4.1318,-4.3357,58872.7546,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58877.2282,4.7635,4.4622,0.3013,0.4282,4.9071,1.3974,3.5097,0.0000,8.8622,2.1854,0.3418,58877.2282,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58881.9917,5.8149,5.6335,0.1814,0.5718,5.7123,1.3224,4.3899,0.0000,6.2841,4.9306,2.5781,58881.9917,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58887.8066,4.8808,4.6930,0.1878,0.4692,4.9306,1.4111,3.5195,0.0000,5.3998,9.5386,0.8843,58887.8066,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58892.6874,5.8755,5.7511,0.1244,0.5190,6.0171,1.3495,4.6676,0.0000,10.0576,4.1525,-4.6578,58892.6874,NA,10.1889,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58898.5629,3.7598,3.6346,0.1252,0.6606,3.6720,1.2577,2.4143,0.0000,NA,NA,1.7230,58898.5629,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58902.3227,4.0173,3.8886,0.1287,0.5728,3.8725,1.2061,2.6664,0.0000,4.4453,3.6564,NA,58902.3227,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58906.3400,3.9807,3.4020,0.5787,0.4280,3.6564,1.3833,2.2731,0.0000,4.0844,3.9063,0.3609,58906.3400,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58910.3207,3.5577,3.4210,0.1367,0.1037,3.9063,1.2341,2.6722,0.0000,4.0100,4.0935,0.0744,58910.3207,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58913.8784,4.1155,3.9727,0.1428,0.4523,4.0935,1.1817,2.9118,0.0000,4.5458,4.4354,-0.5358,58913.8784,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58917.9939,4.4408,4.2898,0.1510,0.4303,4.4354,1.2080,3.2274,0.0000,4.8657,4.6445,-0.3199,58917.9939,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58922.4347,4.6163,4.4764,0.1399,0.4249,4.6445,1.3901,3.2544,0.0000,5.0694,3.9986,-0.2037,58922.4347,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58927.0510,3.9537,3.7990,0.1547,0.4531,3.9986,1.4079,2.5907,0.0000,4.4517,4.2975,0.6177,58927.0510,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58931.0047,4.2866,4.1766,0.1100,0.4980,4.2975,1.2457,3.0518,0.0000,4.7955,4.0113,-0.3438,58931.0047,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58935.2913,4.0755,3.9357,0.1398,0.5089,4.0113,1.2895,2.7218,0.0000,4.5202,3.5409,0.2753,58935.2913,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58939.3668,3.5076,3.3562,0.1514,0.4447,3.5409,1.2010,2.3399,0.0000,3.9856,3.9115,0.5346,58939.3668,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58942.8744,3.9786,3.8486,0.1300,0.4780,3.9115,1.1622,2.7493,0.0000,4.3895,4.2267,-0.4039,58942.8744,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58946.8530,4.2535,4.0588,0.1947,0.4109,4.2267,1.2146,3.0121,0.0000,4.6376,5.0100,-0.2481,58946.8530,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58951.1065,4.9198,4.7884,0.1314,0.3841,5.0100,1.2674,3.7426,0.0000,5.3941,8.7560,-0.7565,58951.1065,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58956.0263,4.7558,4.6107,0.1451,0.4743,4.7192,1.2187,3.5005,0.0000,9.2303,4.1538,-3.8362,58956.0263,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58960.7821,5.7770,5.6121,0.1649,0.4377,5.9781,1.3721,4.6060,0.0000,8.6283,2.2878,0.6020,58960.7821,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58966.5591,4.2063,4.0780,0.1283,0.6388,4.5003,1.2747,3.2256,0.0000,5.1391,2.9451,3.4892,58966.5591,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58970.7654,3.2511,3.1330,0.1181,0.9328,2.9451,1.2220,1.7231,0.0000,3.8779,4.6221,1.2612,58970.7654,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58974.0165,4.7413,4.6048,0.1365,0.6268,4.6221,1.1340,3.4881,0.0000,5.2489,4.2241,-1.3710,58974.0165,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58978.7578,4.2451,4.0851,0.1600,0.5076,4.2241,1.2241,3.0000,0.0000,4.7317,4.0651,0.5172,58978.7578,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58983.0029,3.9710,3.7977,0.1733,0.4866,4.0651,1.3271,2.7380,0.0000,4.5517,3.0286,0.1800,58983.0029,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58986.9739,3.1612,3.0345,0.1267,0.5807,3.0286,1.2132,1.8154,0.0000,3.6093,4.5763,0.9424,58986.9739,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58990.1351,4.3296,4.1894,0.1402,0.4481,4.5763,1.8149,2.7614,0.0000,5.0244,7.6070,-1.4151,58990.1351,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58994.4647,3.6321,3.4983,0.1338,0.6948,3.5041,1.3181,2.1860,0.0000,8.3018,4.1492,-3.2774,58994.4647,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58998.0968,5.6712,5.5427,0.1285,0.5668,5.9078,1.2100,4.6978,0.0000,8.8189,4.1753,-0.5171,58998.0968,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59003.7680,2.9353,2.8135,0.1218,0.8034,2.7210,1.1922,1.5288,0.0000,7.3230,4.1508,1.4959,59003.7680,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59006.7033,4.7422,4.5876,0.1546,0.5891,4.6228,1.2900,3.3328,0.0000,NA,NA,-1.2155,59006.7033,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59011.4455,2.9596,2.8382,0.1214,0.4697,2.9074,1.2178,1.6896,0.0000,3.3771,4.6435,NA,59011.4455,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59014.4051,4.5204,4.3795,0.1409,0.4175,4.6435,1.3122,3.3313,0.0000,5.0610,3.0575,-1.6839,59014.4051,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59018.9255,3.0084,2.8763,0.1321,0.5406,3.0575,1.2284,1.8291,0.0000,3.5981,4.4508,1.4629,59018.9255,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59021.9339,4.2487,4.0586,0.1901,0.5897,4.0862,1.1690,2.9172,0.0000,5.0405,5.2336,-1.4424,59021.9339,0.3646,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59026.1826,3.6459,3.4975,0.1484,0.4272,5.5982,3.2906,2.3076,0.0000,6.0254,3.1381,-0.9849,59026.1826,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59029.8285,4.8389,4.7158,0.1231,2.3795,3.1381,1.3333,1.8048,0.0000,5.5176,3.4730,0.5078,59029.8285,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59034.6674,3.7420,3.6121,0.1299,0.6787,3.4730,1.1748,2.2982,0.0000,4.1517,5.6457,1.3659,59034.6674,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59038.4094,5.2835,5.1186,0.1649,0.4097,5.3163,1.2264,4.0899,0.0000,6.0554,3.4042,-1.9037,59038.4094,0.3294,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59043.6929,3.7617,3.6176,0.1441,0.4425,3.7336,1.2468,2.4868,0.0000,4.1761,4.2677,1.8793,59043.6929,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59047.4546,4.2378,4.0465,0.1913,0.4144,4.2677,1.2518,3.0159,0.0000,4.6821,4.1784,-0.5060,59047.4546,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59051.6924,4.1916,4.0421,0.1495,0.4443,4.1784,1.2008,2.9776,0.0000,4.6227,4.8808,0.0594,59051.6924,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59055.8840,4.5175,4.2799,0.2376,0.4311,4.5653,1.2387,3.3266,0.0000,5.3119,3.4644,-0.6892,59055.8840,0.3155,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59060.4015,3.7617,3.6241,0.1376,0.4789,3.7799,1.5775,2.2024,0.0000,4.2588,4.2907,1.0531,59060.4015,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59064.1632,4.2503,4.1322,0.1181,0.4971,4.2907,1.2546,3.0361,0.0000,4.7878,4.1437,-0.5290,59064.1632,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59068.4135,4.2434,4.1072,0.1362,0.5375,4.1437,1.1948,2.9489,0.0000,4.6812,8.8375,0.1066,59068.4135,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59072.6569,4.7805,4.6229,0.1576,0.4378,4.8344,1.2623,3.5721,0.0000,9.2753,4.1497,-4.5941,59072.6569,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59077.4374,4.2107,4.0417,0.1690,0.4917,4.1752,1.5237,2.6515,0.0000,8.6445,4.1836,0.6308,59077.4374,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59081.6481,3.9665,3.8435,0.1230,0.4562,4.1302,1.1785,2.9517,0.0000,8.6174,4.1464,0.0271,59081.6481,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59085.6146,4.2968,4.1598,0.1370,0.6199,4.1678,1.6141,2.5537,0.0000,NA,NA,-0.1799,59085.6146,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59089.9114,3.4981,3.3659,0.1322,0.4909,3.4276,1.1807,2.2469,0.0000,3.9185,8.9152,NA,59089.9114,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59093.4095,4.5940,4.4387,0.1553,0.4204,4.7923,2.8783,1.9140,0.0000,NA,NA,-5.4171,59093.4095,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59098.0035,4.0216,3.8439,0.1777,0.6187,4.0015,1.2874,2.7141,0.0000,4.6202,4.3729,NA,59098.0035,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59102.0251,4.5499,4.4091,0.1408,0.5986,4.3729,1.2512,3.1217,0.0000,4.9715,3.1592,-0.3513,59102.0251,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59106.5750,3.1402,2.9928,0.1474,0.4216,3.1592,1.1876,1.9716,0.0000,3.5808,3.8167,1.3907,59106.5750,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59109.7152,3.5616,3.4330,0.1286,0.4406,3.7083,1.4101,2.2982,0.0000,4.2573,4.7375,-0.6765,59109.7152,0.1084,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59113.2768,5.0071,4.8694,0.1377,0.5873,4.8459,1.1876,3.6583,0.0000,5.4332,4.4126,-1.1759,59113.2768,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59118.2839,4.4099,4.2567,0.1532,0.4261,4.4126,1.2054,3.2072,0.0000,4.8387,4.1963,0.5945,59118.2839,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59122.6938,4.1914,4.0477,0.1437,0.4288,4.1963,1.1829,3.0134,0.0000,4.6251,4.4668,0.2136,59122.6938,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59126.8852,4.3490,4.2163,0.1327,0.4337,4.4668,1.2683,3.1985,0.0000,4.9005,3.8548,-0.2754,59126.8852,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59131.2342,3.8882,3.7725,0.1157,0.5515,3.8548,1.3163,2.5385,0.0000,4.4063,3.0038,0.4942,59131.2342,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59135.1224,3.0962,2.5209,0.5753,0.5181,3.0038,1.3340,1.6698,0.0000,3.5219,3.0497,0.8844,59135.1224,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59138.2186,3.0144,2.8771,0.1373,0.4257,3.0497,1.0063,2.0434,0.0000,3.4754,4.1163,0.0465,59138.2186,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59141.2330,4.1158,3.9668,0.1490,0.4610,4.1163,1.1973,2.9190,0.0000,4.5773,3.4983,-1.1019,59141.2330,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59145.3488,3.4977,3.3597,0.1380,0.4615,3.4983,1.6291,1.8692,0.0000,3.9598,4.2025,0.6175,59145.3488,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59148.8465,4.0847,3.9143,0.1704,0.4621,4.2025,1.2380,2.9645,0.0000,4.6646,3.6199,-0.7048,59148.8465,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59152.9312,3.7334,3.6003,0.1331,0.5799,3.6199,1.2295,2.3904,0.0000,4.1998,8.1089,0.4648,59152.9312,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59156.6646,3.8407,3.7329,0.1078,0.4664,3.8426,1.2066,2.6360,0.0000,8.5753,4.2070,-4.3755,59156.6646,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59160.5053,4.0481,3.9440,0.1041,0.4683,4.4296,2.1038,2.3258,0.0000,8.9416,4.1243,-0.3663,59160.5053,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59164.5534,4.8516,4.6454,0.2062,0.8498,4.4609,1.2370,3.2239,0.0000,NA,NA,-0.0762,59164.5534,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59169.4050,3.5511,3.3792,0.1719,0.4591,3.5143,1.1823,2.3320,0.0000,3.9734,8.5500,NA,59169.4050,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59172.9561,4.8874,4.7444,0.1430,0.4223,4.8875,1.1930,3.6945,0.0000,8.9723,4.1795,-4.9989,59172.9561,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59177.8435,4.3790,4.2414,0.1376,0.4224,4.4048,1.1874,3.2174,0.0000,8.2644,4.1600,0.7079,59177.8435,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59182.2225,3.8638,3.7201,0.1437,0.4482,3.8286,1.2172,2.6114,0.0000,8.0454,0.2851,0.2190,59182.2225,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59186.0863,3.7587,3.6423,0.1164,0.4130,4.0537,1.2128,2.8409,0.0000,4.4667,2.8126,3.5787,59186.0863,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59189.8450,2.8360,2.7076,0.1284,0.7080,2.8126,1.2823,1.5303,0.0000,3.5206,3.6861,0.9461,59189.8450,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59192.6810,3.7467,3.6168,0.1299,0.6846,3.6861,1.4676,2.2185,0.0000,4.3707,4.0834,-0.8501,59192.6810,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59196.4277,4.0611,3.9228,0.1383,0.6240,4.0834,1.2722,2.8112,0.0000,4.7074,4.2118,-0.3367,59196.4277,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59200.4888,4.1082,3.9773,0.1309,0.6463,4.2118,1.3807,2.8311,0.0000,4.8581,9.9167,-0.1507,59200.4888,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59204.5970,6.7778,6.6321,0.1457,0.7499,6.6512,1.2741,5.3771,0.0000,10.6666,4.2025,-5.8085,59204.5970,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59211.3748,3.9392,3.7900,0.1492,0.6233,3.9543,1.3315,2.6228,0.0000,NA,NA,2.5753,59211.3748,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59215.3140,3.4527,3.0975,0.3552,0.6384,3.4721,1.3422,2.1299,0.0000,4.1105,3.2808,NA,59215.3140,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59218.7667,3.4852,3.3321,0.1531,0.6578,3.2808,1.2577,2.0231,0.0000,3.9386,4.1062,0.1719,59218.7667,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59222.2519,4.0810,3.9293,0.1517,0.4534,4.1062,1.2282,2.8780,0.0000,4.5596,4.8833,-0.6210,59222.2519,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59226.3329,4.7560,4.5782,0.1778,0.4786,4.8833,1.8547,3.0286,0.0000,5.3619,3.7367,-0.8023,59226.3329,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59231.0889,3.7654,3.6329,0.1325,0.6059,3.7367,1.4961,2.2406,0.0000,4.3426,4.1756,1.0193,59231.0889,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59234.8543,4.2748,4.1364,0.1384,0.5772,4.1756,1.2190,2.9566,0.0000,4.7528,3.6852,-0.4102,59234.8543,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59239.1291,3.4420,3.3022,0.1398,0.4780,3.4232,1.4203,2.0029,0.0000,4.1632,4.7517,0.5896,59239.1291,0.2620,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59242.5711,5.0069,4.8579,0.1490,0.4592,5.0137,1.2234,3.7903,0.0000,5.4729,4.0463,-1.3097,59242.5711,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59247.5780,3.6449,3.5282,0.1167,0.4660,4.0463,1.2981,2.7482,0.0000,4.5123,3.8972,0.9606,59247.5780,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59251.2229,4.3131,4.1231,0.1900,0.8674,3.8972,1.1710,2.7262,0.0000,4.7646,4.0776,-0.2523,59251.2229,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59255.5360,4.0463,3.8471,0.1992,0.4515,4.0776,1.2014,2.8762,0.0000,4.5291,4.7058,0.2355,59255.5360,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59259.5823,4.3039,4.1803,0.1236,0.4828,4.4336,1.2854,3.1482,0.0000,5.1886,3.0617,-0.6595,59259.5823,0.2722,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59263.8862,3.2990,3.1968,0.1022,0.6125,3.3339,1.5691,1.7648,0.0000,3.9464,5.2283,1.2422,59263.8862,NA,1.5439,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59267.1852,5.3037,5.1232,0.1805,0.6474,5.2283,1.4069,3.8214,0.0000,5.8757,3.8073,-1.9293,59267.1852,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59272.4889,3.9475,3.7982,0.1493,0.5720,3.8073,1.2072,2.6001,0.0000,4.3793,4.2101,1.4964,59272.4889,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59276.4364,4.1677,4.0234,0.1443,0.4318,4.2101,1.2150,2.9951,0.0000,4.6419,9.1788,-0.2626,59276.4364,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59280.6041,6.2650,5.9990,0.2660,0.4742,6.2143,1.2924,4.9219,0.0000,9.6530,4.1955,-5.0111,59280.6041,0.2808,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59286.8691,3.0856,2.9461,0.1395,0.4235,3.1307,1.4598,1.6709,0.0000,7.5835,4.1376,2.0695,59286.8691,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,59289.9547,4.8268,4.6844,0.1424,0.4686,5.0227,1.4677,3.5550,0.0000,8.6355,4.1644,-1.0520,59289.9547,NA,NA,NA
