Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58503.2261,3.7803,3.6613,0.1190,0.4808,3.9113,1.5703,2.3410,0.0000,4.3921,3.0763,3.9988,58503.2261,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58507.0064,3.0815,2.9549,0.1266,0.6118,3.0763,1.2454,1.8309,0.0000,3.6881,9.3947,0.7040,58507.0064,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58510.0879,4.6846,4.5194,0.1652,0.6066,5.0141,1.6402,3.3739,0.0000,NA,NA,-6.3132,58510.0879,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58514.7725,4.2425,4.0702,0.1723,0.9361,3.8481,1.4728,2.3753,0.0000,4.7842,4.4342,NA,58514.7725,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58519.0150,4.5045,4.3244,0.1801,0.5417,4.4342,1.2775,3.1567,0.0000,4.9759,8.5428,-0.1917,58519.0150,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58523.5195,4.4127,4.2481,0.1646,0.4714,4.4649,1.3374,3.1275,0.0000,9.0142,4.1480,-4.0383,58523.5195,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58527.9322,4.5371,4.1771,0.3600,0.5236,4.6608,1.4320,3.2288,0.0000,8.7495,4.1899,0.2647,58527.9322,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58532.4693,4.2260,4.0805,0.1455,0.6473,4.1756,1.2499,2.9257,0.0000,8.4023,4.2394,0.3472,58532.4693,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58536.6953,4.7775,4.6284,0.1491,0.5969,4.6570,1.2728,3.3842,0.0000,8.4157,4.0906,-0.0134,58536.6953,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58541.4728,4.0726,3.8876,0.1850,0.4764,4.2301,1.2635,2.9666,0.0000,7.7288,4.1593,0.6869,58541.4728,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58545.5454,3.8245,3.6856,0.1389,0.6339,3.9248,1.6270,2.2978,0.0000,7.8155,4.1791,-0.0867,58545.5454,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58549.3699,4.6057,4.4380,0.1677,0.7342,4.3927,1.7436,2.6491,0.0000,8.1701,4.1592,-0.3546,58549.3699,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58553.9756,3.5026,3.3715,0.1311,0.5212,3.4709,1.5953,1.8756,0.0000,7.7236,4.1760,0.4465,58553.9756,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58557.4782,4.1175,3.9628,0.1547,0.4895,4.2643,1.3141,2.9502,0.0000,8.3970,4.1544,-0.6734,58557.4782,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58561.5957,4.8646,4.7030,0.1616,0.6363,4.9453,1.4255,3.5198,0.0000,8.4339,4.1707,-0.0369,58561.5957,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58566.4603,4.2350,4.0592,0.1758,0.7170,3.9939,1.2086,2.7853,0.0000,7.7400,4.1751,0.6939,58566.4603,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58570.6953,3.8717,3.7089,0.1628,0.4759,3.9183,1.3413,2.5770,0.0000,7.6801,1.8555,0.0599,58570.6953,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58574.5670,5.1848,4.9974,0.1874,0.5225,5.1414,1.2846,3.8568,0.0000,5.6639,4.2052,2.0162,58574.5670,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58579.7518,3.9789,3.7413,0.2376,0.4791,4.2052,1.4459,2.7593,0.0000,4.6843,3.3802,0.9796,58579.7518,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58583.7307,3.5747,3.4079,0.1668,0.7054,3.3802,1.4646,1.9156,0.0000,4.0856,4.2742,0.5987,58583.7307,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58587.3054,4.1865,4.0102,0.1763,0.5109,4.2742,1.5113,2.7629,0.0000,4.7851,4.3141,-0.6995,58587.3054,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58591.4919,4.3871,4.2021,0.1850,0.5986,4.3141,1.3165,2.9976,0.0000,4.9127,4.2317,-0.1276,58591.4919,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58595.8790,4.2737,4.1243,0.1494,0.5256,4.2317,1.2706,2.9611,0.0000,4.7573,4.4468,0.1554,58595.8790,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58600.1527,4.3820,4.2221,0.1599,0.4836,4.4468,1.6403,2.8065,0.0000,4.9304,3.5416,-0.1731,58600.1527,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58604.5347,3.5801,3.4347,0.1454,0.5484,3.5416,1.3102,2.2314,0.0000,4.0900,3.3490,0.8404,58604.5347,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58608.1148,3.3813,3.2437,0.1376,0.5099,3.3490,1.2784,2.0706,0.0000,3.8589,4.5510,0.2311,58608.1148,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58611.4961,4.5278,4.3660,0.1618,0.4776,4.5510,1.2999,3.2511,0.0000,5.0286,3.9850,-1.1697,58611.4961,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58616.0239,3.9997,3.8401,0.1596,0.5008,3.9850,1.8878,2.0972,0.0000,4.4858,4.3008,0.5428,58616.0239,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58620.0236,4.2589,4.0940,0.1649,0.4861,4.3008,1.3038,2.9970,0.0000,4.7869,5.9423,-0.3011,58620.0236,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58624.2825,5.7541,5.5939,0.1602,0.5280,5.9423,1.6052,4.3371,0.0000,6.4703,4.2926,-1.6834,58624.2825,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58630.0366,4.4025,4.2152,0.1873,0.7162,4.2926,1.2179,3.0747,0.0000,5.0088,4.4472,1.4615,58630.0366,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58634.4391,4.2751,4.1406,0.1345,0.6063,4.4472,1.7128,2.7344,0.0000,5.0535,5.2491,-0.0447,58634.4391,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58638.7142,6.1586,5.2638,0.8948,0.7784,5.2491,1.2523,3.9968,0.0000,6.0275,3.5766,-0.9740,58638.7142,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58644.8728,2.8697,2.7133,0.1564,0.0000,3.5766,1.2425,2.3341,0.0000,3.4455,3.3984,2.5820,58644.8728,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58647.7425,3.3934,3.2475,0.1459,0.5758,3.3984,1.2522,2.1462,0.0000,3.9742,5.0234,-0.5287,58647.7425,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58651.1359,4.9419,4.7478,0.1941,0.5808,5.0234,1.4839,3.5395,0.0000,5.6042,3.4174,-1.6300,58651.1359,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58656.0778,3.4619,3.3092,0.1527,0.6623,3.4174,1.2221,2.1953,0.0000,4.0797,4.7840,1.5245,58656.0778,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58659.5397,4.9152,4.7453,0.1699,0.6178,4.7840,1.3272,3.4568,0.0000,5.4018,4.5539,-1.3221,58659.5397,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58664.4549,4.3077,3.9205,0.3872,0.4866,4.5539,1.7539,2.8000,0.0000,5.0405,3.6884,0.3613,58664.4549,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58668.7626,3.8291,3.6660,0.1631,0.7328,3.6884,1.4048,2.2836,0.0000,4.4212,4.6177,0.6193,58668.7626,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58672.5917,4.7712,4.6029,0.1683,0.5921,4.6177,1.3337,3.2840,0.0000,5.2098,3.6246,-0.7886,58672.5917,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58677.3629,3.4180,3.2686,0.1494,0.4386,3.6246,1.3092,2.3154,0.0000,4.0632,5.1054,1.1466,58677.3629,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58680.7809,5.1220,4.8805,0.2415,0.6452,5.1054,1.7221,3.3833,0.0000,5.7506,4.0641,-1.6874,58680.7809,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58685.9029,3.9634,3.7723,0.1911,0.6286,4.0641,1.4062,2.6579,0.0000,4.6927,8.5987,1.0579,58685.9029,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58689.8663,4.5363,4.2345,0.3018,0.7293,4.5498,1.3654,3.1844,0.0000,NA,NA,-4.6353,58689.8663,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58694.4026,3.9759,3.8242,0.1517,0.7428,3.6911,1.2450,2.4461,0.0000,4.4339,8.6777,NA,58694.4026,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58698.3785,4.3659,4.2367,0.1292,0.4580,4.8036,1.5797,3.2239,0.0000,NA,NA,-4.7018,58698.3785,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58702.7444,3.9461,3.7913,0.1548,0.8957,3.5512,1.4627,2.0885,0.0000,4.4469,3.9600,NA,58702.7444,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58706.6905,3.9982,3.8448,0.1534,0.5008,3.9600,1.2290,2.7310,0.0000,4.4608,3.9006,-0.0139,58706.6905,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58710.6887,3.9001,3.7382,0.1619,0.4626,3.9006,1.3100,2.5906,0.0000,4.3632,9.1546,0.0976,58710.6887,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58714.5888,5.3708,5.2029,0.1679,0.4631,5.3770,1.2365,4.1405,0.0000,9.6177,4.1571,-5.2545,58714.5888,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58719.9596,4.4669,4.1671,0.2998,0.4693,4.5367,1.2676,3.2691,0.0000,8.4040,4.1949,1.2137,58719.9596,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58724.4265,3.4950,3.3499,0.1451,0.5391,3.4932,1.5883,1.9049,0.0000,8.1320,4.1359,0.2720,58724.4265,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58727.9215,4.5715,4.4294,0.1421,0.5373,4.5486,1.2565,3.2921,0.0000,8.7729,4.1857,-0.6409,58727.9215,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58732.4930,4.4277,4.2801,0.1476,0.5144,4.6922,1.5432,3.1490,0.0000,8.3871,4.1798,0.3858,58732.4930,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58736.9207,4.6778,4.5208,0.1570,0.7789,4.3860,1.2546,3.1314,0.0000,8.1392,4.1420,0.2479,58736.9207,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58741.5985,3.9675,3.8097,0.1578,0.4871,3.9948,1.2810,2.7138,0.0000,7.6034,4.1719,0.5358,58741.5985,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58745.5660,4.5206,4.3598,0.1608,0.5144,4.5009,1.2602,3.2407,0.0000,7.8078,4.1473,-0.2044,58745.5660,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58750.0866,3.8348,3.6745,0.1603,0.4947,3.9803,1.4376,2.5427,0.0000,7.4345,2.1774,0.3733,58750.0866,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58753.9214,5.1776,4.9957,0.1819,0.6402,5.1369,1.4898,3.6471,0.0000,5.7771,4.9012,1.6574,58753.9214,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58759.0990,4.9974,4.7756,0.2218,0.5995,4.9012,1.3099,3.5913,0.0000,5.5007,4.8109,0.2764,58759.0990,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58764.0964,4.8008,4.6678,0.1330,0.5033,4.8109,1.3357,3.4752,0.0000,5.3142,4.3643,0.1865,58764.0964,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58768.8972,4.0955,3.9612,0.1343,0.5134,4.3643,1.4422,2.9221,0.0000,4.8777,4.3522,0.4365,58768.8972,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58772.9927,4.2340,4.0864,0.1476,0.7822,4.3522,1.3169,3.0353,0.0000,5.1344,8.5839,-0.2567,58772.9927,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58777.2267,5.6435,5.4358,0.2077,0.9004,5.3068,1.3728,3.9340,0.0000,9.4843,2.5776,-4.3499,58777.2267,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58782.8702,5.9042,5.7436,0.1606,0.5637,5.8547,1.3474,4.5073,0.0000,6.4184,4.2010,3.0659,58782.8702,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58788.7744,4.2186,4.0497,0.1689,0.5142,4.2010,1.2905,2.9105,0.0000,4.7152,4.5191,1.7032,58788.7744,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58792.9930,4.3296,4.1704,0.1592,0.4966,4.5191,1.2648,3.2543,0.0000,5.0157,4.0406,-0.3005,58792.9930,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58797.3226,4.0425,3.8848,0.1577,0.6861,4.0406,1.3243,2.7163,0.0000,4.7267,4.7227,0.2890,58797.3226,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58801.3651,4.7761,4.6039,0.1722,0.6842,4.7227,1.4237,3.2990,0.0000,5.4069,3.3987,-0.6802,58801.3651,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58806.1412,3.7877,3.1592,0.6285,0.6308,3.3987,1.2107,2.1880,0.0000,4.0295,4.6857,1.3774,58806.1412,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58809.9289,4.3307,4.1736,0.1571,0.2418,4.6857,1.5712,3.1145,0.0000,4.9275,4.5419,-0.8980,58809.9289,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58814.2596,4.6095,4.4881,0.1214,0.5968,4.5419,1.2924,3.2495,0.0000,5.1387,3.8312,-0.2112,58814.2596,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58818.8691,3.4640,3.3067,0.1573,0.5292,3.8312,1.7385,2.0927,0.0000,4.3604,3.9162,0.7783,58818.8691,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58822.3331,4.3373,4.1891,0.1482,0.8964,3.9162,1.4793,2.4369,0.0000,4.8126,4.3744,-0.4522,58822.3331,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58826.6704,4.3346,4.1760,0.1586,0.4753,4.3744,1.3365,3.0379,0.0000,4.8497,4.5995,-0.0371,58826.6704,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58831.0050,4.5182,4.2301,0.2881,0.5151,4.5995,1.5979,3.0016,0.0000,5.1146,3.3291,-0.2649,58831.0050,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58835.5232,3.2795,3.1368,0.1427,0.5964,3.3291,1.6760,1.6531,0.0000,3.9255,5.0468,1.1891,58835.5232,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58838.8027,5.1782,5.0160,0.1622,0.6460,5.0468,1.4682,3.5786,0.0000,5.6928,4.5648,-1.7673,58838.8027,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58843.9809,4.5330,4.3937,0.1393,0.5146,4.5648,1.3362,3.2286,0.0000,5.0794,3.7027,0.6134,58843.9809,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58848.5139,3.6534,3.4301,0.2233,0.5464,3.7027,1.3643,2.3384,0.0000,4.2491,8.9213,0.8303,58848.5139,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58852.1673,4.6640,4.5172,0.1468,0.5957,4.5887,1.5309,3.0578,0.0000,NA,NA,-5.2679,58852.1673,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58856.8313,4.3978,3.7283,0.6695,0.5204,4.0025,1.2866,2.7159,0.0000,4.5229,3.6280,NA,58856.8313,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58861.2291,3.0655,2.8911,0.1744,0.1251,3.6280,1.3211,2.3069,0.0000,3.7531,3.4098,0.7698,58861.2291,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58864.2946,3.4279,3.2859,0.1420,0.6876,3.4098,1.2060,2.2038,0.0000,4.0974,4.4113,-0.3443,58864.2946,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58867.7225,4.2710,4.1184,0.1526,0.6695,4.4113,1.4830,2.9283,0.0000,5.0808,4.8547,-0.9834,58867.7225,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58871.9935,5.1959,5.0300,0.1659,0.8098,4.8547,1.5350,3.3197,0.0000,5.6645,3.6518,-0.5837,58871.9935,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58877.1894,3.3583,3.1891,0.1692,0.4686,3.6518,1.4481,2.2037,0.0000,4.1204,3.7652,1.5441,58877.1894,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58880.5477,3.7691,3.5868,0.1823,0.7621,3.7652,1.2925,2.4727,0.0000,4.5273,4.7067,-0.4069,58880.5477,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58884.3168,5.1729,4.3876,0.7853,0.7582,4.7067,1.3497,3.3570,0.0000,5.4649,3.5299,-0.9376,58884.3168,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58889.4897,2.9981,2.8425,0.1556,0.2920,3.5299,1.8095,1.7204,0.0000,3.8219,3.5826,1.6430,58889.4897,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58892.4878,3.9025,3.7454,0.1571,0.8238,3.5826,1.1983,2.3843,0.0000,4.4064,3.7994,-0.5845,58892.4878,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58896.3903,3.8167,3.6700,0.1467,0.5039,3.7994,1.4056,2.3938,0.0000,4.3033,4.4330,0.1031,58896.3903,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58900.2070,4.3687,4.2107,0.1580,0.4866,4.4330,1.3378,3.0952,0.0000,4.9196,5.0581,-0.6163,58900.2070,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58904.5757,4.7636,4.5911,0.1725,0.5509,5.0581,1.8069,3.2512,0.0000,5.6090,3.2489,-0.6894,58904.5757,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58909.3393,3.5731,3.4252,0.1479,0.8454,3.2489,1.1208,2.1281,0.0000,4.0943,4.9581,1.5147,58909.3393,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58912.9124,4.7004,4.4728,0.2276,0.5212,4.9581,1.6082,3.3499,0.0000,5.4793,3.5374,-1.3850,58912.9124,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58917.6128,3.8114,3.6629,0.1485,0.7789,3.5374,1.1299,2.4075,0.0000,4.3163,3.9571,1.1630,58917.6128,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58921.4242,3.9336,3.7848,0.1488,0.5049,3.9571,1.7054,2.2517,0.0000,4.4620,4.8080,-0.1457,58921.4242,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58925.3578,4.4560,4.3004,0.1556,0.5284,4.8080,1.6815,3.1265,0.0000,5.3364,4.4511,-0.8744,58925.3578,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58929.8138,4.6317,4.4658,0.1659,0.8804,4.4511,1.2126,3.2385,0.0000,5.3315,4.4922,0.0049,58929.8138,NA,4.2002,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58934.4455,4.5054,4.3593,0.1461,0.6998,4.4922,1.3498,3.1424,0.0000,5.1920,4.6167,0.1395,58934.4455,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58938.9509,4.8234,4.5908,0.2326,0.6866,4.6167,1.5505,3.0662,0.0000,5.3033,4.1915,-0.1113,58938.9509,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58943.7743,4.1763,4.0339,0.1424,0.4799,4.1915,1.2429,2.9486,0.0000,4.6714,4.7500,0.6319,58943.7743,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58947.9506,4.7361,4.5995,0.1366,0.4951,4.7500,1.2777,3.4723,0.0000,5.2451,4.1003,-0.5737,58947.9506,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,58952.6867,3.9958,3.8549,0.1409,0.5090,4.1003,1.4318,2.6685,0.0000,4.6093,8.5816,0.6358,58952.6867,NA,NA,NA
