Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50882.7126,5.1073,4.9555,0.1518,0.9110,4.6447,1.3536,3.2911,0.0000,NA,NA,-5.0139,50882.7126,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50887.8199,3.7999,3.6759,0.1240,0.4484,3.7881,1.1780,2.6101,0.0000,4.2365,8.4832,NA,50887.8199,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50891.6198,4.4016,4.2531,0.1485,0.4366,4.4415,1.2363,3.2052,0.0000,NA,NA,-4.6833,50891.6198,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50896.0214,3.4185,3.2602,0.1583,0.4765,3.8109,1.6105,2.2004,0.0000,4.2874,8.5688,NA,50896.0214,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50899.4399,5.1171,4.9733,0.1438,0.8689,4.7028,1.3785,3.3243,0.0000,NA,NA,-5.1503,50899.4399,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50904.5570,3.3560,2.8512,0.5048,0.4546,3.1441,1.5367,1.6074,0.0000,3.5987,4.9615,NA,50904.5570,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50907.9130,4.6676,4.5183,0.1493,0.2427,4.9615,1.5587,3.4028,0.0000,5.2042,2.8188,-1.6055,50907.9130,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50912.5806,2.7782,2.6717,0.1065,0.5366,2.8188,1.3576,1.4612,0.0000,3.3554,9.6203,1.8488,50912.5806,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50915.3588,5.9708,5.8145,0.1563,0.5772,5.8747,1.4214,4.4533,0.0000,NA,NA,-6.8421,50915.3588,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50921.3296,3.1061,2.9818,0.1243,0.4811,3.1062,1.1438,1.9624,0.0000,3.5873,8.9705,NA,50921.3296,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50924.4357,5.0086,4.8632,0.1454,0.4812,4.9919,1.2636,3.7283,0.0000,9.4517,4.1985,-5.8644,50924.4357,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50929.4443,4.3507,4.0320,0.3187,0.4645,4.4723,1.5236,2.9487,0.0000,NA,NA,0.8101,50929.4443,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50933.7950,3.4085,3.2639,0.1446,0.5861,3.2911,1.3466,1.9445,0.0000,3.8772,8.8027,NA,50933.7950,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50937.2035,5.0223,4.8586,0.1637,0.4687,5.0216,1.3338,3.6878,0.0000,9.2714,4.0952,-5.3942,50937.2035,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50942.2258,3.7078,3.5746,0.1332,0.4680,3.7525,1.2885,2.4640,0.0000,8.3443,4.1463,0.9271,50942.2258,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50945.9336,4.0972,3.9535,0.1437,0.5127,4.3538,1.7242,2.6296,0.0000,NA,NA,-0.4385,50945.9336,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50950.0308,3.6950,3.5713,0.1237,0.7693,3.3506,1.1821,2.1685,0.0000,4.1199,8.9165,NA,50950.0308,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50953.7258,5.3233,5.0961,0.2272,0.4249,5.4151,1.2511,4.1640,0.0000,NA,NA,-5.2215,50953.7258,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50959.0491,3.0208,2.8849,0.1359,0.5167,3.1380,1.2717,1.8663,0.0000,3.6547,8.6938,NA,50959.0491,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50962.0699,4.4774,4.3406,0.1368,0.6339,4.6204,1.7042,2.9162,0.0000,NA,NA,-5.6730,50962.0699,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50966.5473,4.1002,3.9648,0.1354,0.7769,3.8106,1.2151,2.5955,0.0000,4.5875,8.5714,NA,50966.5473,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50970.6475,4.5427,4.3969,0.1458,0.4873,4.5242,1.2329,3.2913,0.0000,NA,NA,-4.4712,50970.6475,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50975.1902,3.7043,3.5755,0.1288,0.4688,3.6862,1.2086,2.4776,0.0000,4.1550,8.7645,NA,50975.1902,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50978.8945,5.7109,5.5722,0.1387,0.4507,5.7310,1.2296,4.5014,0.0000,9.2152,4.1290,-5.0602,50978.8945,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50984.6054,4.0423,3.1468,0.8955,0.4708,3.3740,1.6173,1.7567,0.0000,7.6333,4.2331,1.5819,50984.6054,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50988.6477,3.2182,3.0542,0.1640,0.0000,3.9060,1.2425,2.6635,0.0000,7.8241,4.0873,-0.1908,50988.6477,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50991.8659,4.0198,3.9134,0.1064,0.4903,4.0863,1.3128,2.7735,0.0000,NA,NA,-0.8691,50991.8659,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50995.8857,3.6376,3.5320,0.1056,0.5568,3.9374,1.5542,2.3832,0.0000,4.4942,8.4952,NA,50995.8857,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,50999.5233,4.9598,4.8010,0.1588,0.8566,4.5598,1.3711,3.1887,0.0000,NA,NA,-4.8576,50999.5233,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51004.4831,3.6072,3.3792,0.2280,0.4566,3.5401,1.2134,2.3267,0.0000,3.9967,8.7355,NA,51004.4831,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51008.0903,4.9137,4.6091,0.3046,0.3895,5.1643,1.2515,3.9128,0.0000,NA,NA,-5.1283,51008.0903,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51013.0040,3.3112,3.1585,0.1527,0.6401,3.2213,1.4285,1.7928,0.0000,3.8614,8.6747,NA,51013.0040,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51016.3152,5.5351,5.3430,0.1921,0.5502,5.4862,1.3910,4.0952,0.0000,9.2249,4.2058,-5.3635,51016.3152,NA,6.3367,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51021.8503,3.1703,3.0449,0.1254,0.5013,3.0873,1.1974,1.8899,0.0000,7.8956,4.1858,1.3293,51021.8503,NA,6.7183,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51025.0206,5.2207,5.0720,0.1487,0.4183,5.2660,1.2362,4.0298,0.0000,8.9111,4.1893,-1.0155,51025.0206,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51030.2413,2.8223,2.6993,0.1230,0.4636,3.1914,1.6254,1.5660,0.0000,7.8797,4.1015,1.0314,51030.2413,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51033.0636,4.4930,4.3516,0.1414,0.8327,4.1920,1.4468,2.7452,0.0000,9.1589,4.1715,-1.2792,51033.0636,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51037.5566,4.1227,4.0061,0.1166,0.5317,4.3286,1.2070,3.1216,0.0000,8.8374,4.1529,0.3215,51037.5566,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51041.6793,4.3237,4.2170,0.1067,0.7376,4.2444,1.2874,2.9570,0.0000,NA,NA,-0.0302,51041.6793,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51046.0030,3.6606,3.5202,0.1404,0.6583,3.5929,1.4598,2.1331,0.0000,4.2512,3.8802,NA,51046.0030,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51049.6636,4.0302,3.8966,0.1336,0.5906,3.8802,1.3697,2.5105,0.0000,4.4708,8.9710,-0.2196,51049.6636,NA,2.1091,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51053.6938,4.9020,4.7436,0.1584,0.4406,4.9221,1.2570,3.6651,0.0000,NA,NA,-4.9408,51053.6938,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51058.5958,3.4770,3.3500,0.1270,0.4607,3.4670,1.2065,2.2605,0.0000,3.9277,8.8575,NA,51058.5958,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51062.0728,4.9844,4.7461,0.2383,0.4507,5.0168,1.2178,3.7990,0.0000,9.3082,4.1939,-5.3805,51062.0728,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51067.0572,4.0779,3.9381,0.1398,0.4831,4.1019,1.2819,2.8200,0.0000,8.5177,0.4059,0.7905,51067.0572,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51071.1351,4.4012,4.2639,0.1373,0.5071,4.3386,1.2428,3.0958,0.0000,4.8457,2.8808,3.6720,51071.1351,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51075.5363,2.8310,2.7235,0.1075,0.4445,2.8808,1.2435,1.6373,0.0000,3.3253,9.2396,1.5204,51075.5363,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51078.3673,5.2120,5.0863,0.1257,0.4943,5.2433,1.2358,4.0075,0.0000,NA,NA,-6.4086,51078.3673,NA,6.2191,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51083.5793,3.3248,3.2006,0.1242,0.5256,3.2234,1.1719,2.0515,0.0000,3.7490,9.0744,NA,51083.5793,NA,2.2600,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51086.9041,4.8726,4.7478,0.1248,0.4242,4.9314,1.2322,3.6992,0.0000,NA,NA,-5.7496,51086.9041,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51091.7767,4.3230,3.5865,0.7365,0.4830,3.7274,1.1790,2.5484,0.0000,4.2104,4.9163,NA,51091.7767,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51096.0997,4.3250,4.1807,0.1443,0.0000,4.9163,1.1631,3.7532,0.0000,4.8037,3.0667,-0.5933,51096.0997,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51100.4247,3.1358,3.0065,0.1293,0.4787,3.0667,1.1604,1.9063,0.0000,3.5454,4.4834,1.2583,51100.4247,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51103.5605,4.4571,4.3307,0.1264,0.4096,4.4834,1.1834,3.3000,0.0000,4.8930,8.7576,-1.3476,51103.5605,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51108.0176,4.6502,4.5307,0.1195,0.4359,4.7206,1.2534,3.4672,0.0000,NA,NA,-4.3005,51108.0176,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51112.6678,3.0942,2.9803,0.1139,0.5063,3.4312,1.5490,1.8822,0.0000,3.9375,8.9619,NA,51112.6678,NA,2.5721,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51115.7620,6.0039,5.8691,0.1348,0.8433,5.6329,1.4851,4.1478,0.0000,NA,NA,-5.8677,51115.7620,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51121.7659,2.6738,2.5659,0.1079,0.4723,3.0344,1.4455,1.5889,0.0000,3.5067,8.6080,NA,51121.7659,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51124.4397,5.5329,4.8608,0.6721,0.8329,4.7811,1.2289,3.5522,0.0000,9.4409,4.2528,-5.9342,51124.4397,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51129.9726,3.5828,3.4531,0.1297,0.0811,4.0640,1.3228,2.7412,0.0000,8.1608,4.0782,1.2801,51129.9726,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51133.5554,4.0317,3.9014,0.1303,0.5623,3.9825,1.3023,2.6802,0.0000,NA,NA,-0.4954,51133.5554,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51137.5871,3.7409,3.6082,0.1327,0.5131,3.6376,1.1770,2.4606,0.0000,4.1507,8.8043,NA,51137.5871,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51141.3280,4.7161,4.5624,0.1537,0.4098,4.8219,1.2796,3.5423,0.0000,9.2141,4.1748,-5.0634,51141.3280,NA,5.4649,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51146.0441,4.5840,4.3617,0.2223,0.5156,4.6919,1.3554,3.3365,0.0000,8.6728,4.1729,0.5413,51146.0441,NA,6.6874,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51150.6281,4.1742,3.9741,0.2001,0.6235,4.0026,1.3381,2.6645,0.0000,NA,NA,0.4111,51150.6281,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51154.8023,3.2003,3.0709,0.1294,0.4519,3.1727,1.1658,2.0069,0.0000,3.6246,8.7793,NA,51154.8023,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51158.0026,5.1987,5.0372,0.1615,0.4243,5.2330,1.3280,3.9050,0.0000,NA,NA,-5.5790,51158.0026,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51163.2013,3.0986,2.9747,0.1239,0.4586,3.2294,1.2918,1.9376,0.0000,3.6880,8.6689,NA,51163.2013,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51166.2999,5.4413,5.3087,0.1326,0.5894,5.3546,1.4499,3.9047,0.0000,9.2583,4.1695,-5.5703,51166.2999,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51171.7412,3.5545,3.4250,0.1295,0.5027,3.5638,1.1360,2.4278,0.0000,NA,NA,1.2718,51171.7412,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51175.2957,3.8268,3.2876,0.5392,0.5120,3.4288,1.2231,2.2057,0.0000,3.9408,8.8631,NA,51175.2957,NA,2.2111,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51179.1225,5.0858,4.9159,0.1699,0.1140,5.4582,1.2514,4.2068,0.0000,NA,NA,-5.0363,51179.1225,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51184.2083,2.5092,2.3961,0.1131,0.4864,2.8195,1.4245,1.3950,0.0000,3.3059,8.8662,NA,51184.2083,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51186.7175,5.1344,5.0010,0.1334,0.7967,4.8561,1.2497,3.6064,0.0000,NA,NA,-6.3570,51186.7175,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51191.8519,3.4098,3.2937,0.1161,0.5184,3.3215,1.1383,2.1832,0.0000,3.8399,9.0197,NA,51191.8519,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51195.2617,5.4857,5.1628,0.3229,0.4301,5.5301,1.2701,4.2600,0.0000,NA,NA,-5.6099,51195.2617,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51200.7474,2.8071,2.6287,0.1784,0.4745,2.9817,1.2659,1.7158,0.0000,3.4562,8.8669,NA,51200.7474,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51203.5545,4.9875,4.8338,0.1537,0.6491,4.8228,1.2564,3.5664,0.0000,9.5160,4.1532,-6.0598,51203.5545,NA,5.6832,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51208.5420,4.4161,4.3000,0.1161,0.4844,4.6569,1.2413,3.4156,0.0000,8.6817,4.1613,0.8343,51208.5420,NA,7.1991,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51212.9581,3.6314,3.5295,0.1019,0.7252,3.7229,1.5861,2.1368,0.0000,NA,NA,0.2548,51212.9581,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51216.5895,3.9846,3.8582,0.1264,0.8167,3.5966,1.3035,2.2931,0.0000,4.4133,8.7419,NA,51216.5895,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51220.5741,4.5582,4.4367,0.1215,0.4287,4.6182,1.3862,3.2320,0.0000,9.1706,4.1452,-4.7573,51220.5741,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51225.1323,4.0603,3.9157,0.1446,0.4887,4.0943,1.5137,2.5806,0.0000,8.7576,4.2241,0.4130,51225.1323,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51229.1926,4.2871,4.1693,0.1178,0.5227,4.3286,1.4238,2.9048,0.0000,8.9214,4.1048,-0.1638,51229.1926,NA,6.0896,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51233.4797,5.7012,5.5405,0.1607,0.5642,5.6290,1.2775,4.3515,0.0000,8.7391,4.1945,0.1823,51233.4797,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51239.1809,2.9849,2.8691,0.1158,0.4920,2.9971,1.1262,1.8709,0.0000,7.2324,4.1381,1.5067,51239.1809,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51242.1658,4.7920,4.6724,0.1196,0.5042,4.8630,1.2169,3.6461,0.0000,8.3856,4.1847,-1.1532,51242.1658,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51246.9578,3.8451,3.7303,0.1148,0.5752,4.0878,1.5894,2.4984,0.0000,7.7783,4.1613,0.6073,51246.9578,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51250.8029,4.5551,4.4263,0.1288,0.8179,4.1963,1.1847,3.0116,0.0000,8.0945,4.1996,-0.3162,51250.8029,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51255.3580,4.2368,4.1086,0.1282,0.4591,4.2364,1.1933,3.0431,0.0000,7.7390,4.1289,0.3555,51255.3580,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51259.5948,4.0597,3.9229,0.1368,0.4587,4.0831,1.2110,2.8721,0.0000,7.6311,4.1691,0.1079,51259.5948,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51263.6545,3.2678,3.1573,0.1105,0.4821,3.6718,1.5978,2.0740,0.0000,7.7405,4.1771,-0.1094,51263.6545,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51266.9223,5.0823,4.9592,0.1231,0.8861,4.6740,1.2917,3.3823,0.0000,8.6498,4.1596,-0.9093,51266.9223,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51272.0046,3.4220,3.3145,0.1075,0.4778,3.5057,1.1255,2.3802,0.0000,7.7271,4.1592,0.9227,51272.0046,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51275.4266,4.8737,4.7201,0.1536,0.5615,4.7652,1.2032,3.5620,0.0000,8.4643,4.2299,-0.7372,51275.4266,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51280.3003,5.1139,4.4976,0.6163,0.4530,4.7601,1.2214,3.5387,0.0000,7.8205,4.1216,0.6438,51280.3003,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51285.4142,2.3858,2.2810,0.1048,0.0992,2.9841,1.4190,1.5651,0.0000,6.8282,4.1450,0.9923,51285.4142,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51287.8000,4.7971,4.6744,0.1227,0.6975,4.5738,1.2002,3.3736,0.0000,8.5874,4.1747,-1.7592,51287.8000,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51292.5971,3.4840,3.3891,0.0949,0.4742,3.5524,1.1415,2.4109,0.0000,7.9650,4.1803,0.6224,51292.5971,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51296.0811,5.0308,4.9094,0.1214,0.5426,4.9946,1.5265,3.4681,0.0000,8.6613,4.1625,-0.6963,51296.0811,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51301.1119,4.2860,4.1523,0.1337,0.5064,4.2394,1.1895,3.0499,0.0000,7.7930,4.1820,0.8683,51301.1119,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51305.3979,4.4561,4.2292,0.2269,0.4598,4.5146,1.2102,3.3044,0.0000,7.6890,4.1520,0.1040,51305.3979,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51309.8540,3.1050,2.9897,0.1153,0.5183,3.0357,1.1152,1.9205,0.0000,7.3849,4.1434,0.3041,51309.8540,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51312.9590,4.9066,4.7899,0.1167,0.4490,5.0009,1.6974,3.3035,0.0000,8.4233,4.1858,-1.0384,51312.9590,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51317.8656,3.4469,3.3369,0.1100,0.5433,3.3643,1.1604,2.2039,0.0000,7.7025,4.1526,0.7208,51317.8656,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,51321.3125,4.4732,4.3532,0.1200,0.4607,4.4808,1.1852,3.2956,0.0000,8.4082,4.1702,-0.7057,51321.3125,NA,NA,NA
