Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42945.9452,4.0038,3.8388,0.1650,0.6490,3.8105,1.1870,2.6235,0.0000,4.4595,4.0572,-0.2947,42945.9452,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42949.9490,4.3202,3.7480,0.5722,0.4557,4.0572,1.2238,2.8334,0.0000,4.5129,3.9465,-0.0534,42949.9490,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42954.2692,3.4325,3.2791,0.1534,0.1927,3.9465,1.2573,2.6892,0.0000,4.1392,3.1955,0.3737,42954.2692,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42957.7017,3.3344,3.2034,0.1310,0.7067,3.1955,1.1285,2.0670,0.0000,3.9022,4.4106,0.2370,42957.7017,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42961.0361,4.4307,4.2639,0.1668,0.5678,4.4106,1.3278,3.0828,0.0000,4.9784,5.1352,-1.0762,42961.0361,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42965.4668,5.0684,4.7224,0.3460,0.5477,5.1352,1.4292,3.7060,0.0000,5.6829,3.6300,-0.7045,42965.4668,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42970.5352,3.5486,3.3987,0.1499,0.6145,3.6300,1.3175,2.3125,0.0000,4.2445,3.7649,1.4384,42970.5352,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42974.0838,3.9058,3.7507,0.1551,0.6959,3.7649,1.1235,2.6414,0.0000,4.4608,3.5355,-0.2163,42974.0838,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42977.9896,3.6924,3.2262,0.4662,0.5550,3.5355,1.4570,2.0785,0.0000,4.0905,3.6413,0.3703,42977.9896,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42981.6820,3.4942,3.3352,0.1590,0.3981,3.6413,1.4172,2.2241,0.0000,4.0394,3.7374,0.0511,42981.6820,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42985.1762,3.7934,3.6384,0.1550,0.5452,3.7374,1.2659,2.4715,0.0000,4.2826,3.4359,-0.2432,42985.1762,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42988.9696,3.4362,3.2986,0.1376,0.4892,3.4359,1.2515,2.1844,0.0000,3.9251,8.6376,0.3575,42988.9696,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42992.4058,5.1180,4.9427,0.1753,0.4889,5.1429,1.3777,3.7652,0.0000,9.1265,4.1611,-5.2014,42992.4058,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,42997.5238,3.9825,3.8079,0.1746,0.5138,4.1115,1.2665,2.8450,0.0000,8.1696,4.1772,0.9569,42997.5238,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43001.5063,3.9075,3.7368,0.1707,0.6428,3.7849,1.2548,2.5301,0.0000,8.3643,4.1795,-0.1947,43001.5063,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43005.4138,4.2947,4.1250,0.1697,0.5202,4.6054,1.6041,3.0013,0.0000,8.6363,1.8717,-0.2720,43005.4138,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43009.7085,5.6252,5.2260,0.3992,0.8309,5.3824,1.2913,4.0911,0.0000,6.2133,3.9964,2.4230,43009.7085,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43015.3337,3.9603,3.7889,0.1714,0.5881,3.9964,1.3227,2.6737,0.0000,4.5845,4.4951,1.6288,43015.3337,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43019.2940,4.5302,4.3379,0.1923,0.6242,4.4951,1.1900,3.3051,0.0000,5.1193,5.2178,-0.5348,43019.2940,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43023.8242,4.9579,4.7352,0.2227,0.5891,5.2178,1.6304,3.5874,0.0000,5.8069,4.1121,-0.6876,43023.8242,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43028.7821,4.2164,4.0907,0.1257,0.8490,4.1121,1.3591,2.7530,0.0000,4.9611,3.9878,0.8458,43028.7821,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43032.9985,4.1694,4.0368,0.1326,0.7447,3.9878,1.3994,2.5884,0.0000,4.7325,4.1785,0.2286,43032.9985,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43037.1679,4.0305,3.9141,0.1164,0.5631,4.1785,1.2252,2.9533,0.0000,4.7416,3.1729,-0.0091,43037.1679,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43041.1984,3.3064,3.1239,0.1825,0.7111,3.1729,1.0695,2.1034,0.0000,3.8840,3.7891,0.8576,43041.1984,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43044.5048,3.8557,3.6758,0.1799,0.5776,3.7891,1.5636,2.2255,0.0000,4.3667,3.4399,-0.4827,43044.5048,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43048.3605,3.4681,3.3153,0.1528,0.5110,3.4399,1.4571,1.9828,0.0000,3.9509,4.5222,0.4158,43048.3605,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43051.8286,4.4341,4.2094,0.2247,0.4828,4.5222,1.3612,3.1610,0.0000,5.0050,3.7210,-1.0541,43051.8286,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43056.2627,3.7933,3.6293,0.1640,0.5709,3.7210,1.3233,2.3977,0.0000,4.2919,7.6598,0.7131,43056.2627,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43060.0560,3.4720,3.3058,0.1662,0.4986,3.5355,1.2844,2.2511,0.0000,8.1584,4.1204,-3.8665,43060.0560,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43063.5280,4.2764,4.1126,0.1638,0.5621,4.2911,1.3670,2.9241,0.0000,NA,NA,-0.6484,43063.5280,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43067.8044,3.2173,2.9729,0.2444,0.5768,3.3217,1.2062,2.1155,0.0000,3.8985,8.9790,NA,43067.8044,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43071.0217,6.4343,6.2702,0.1641,0.6812,6.2628,1.2913,4.9715,0.0000,9.6602,4.1719,-5.7617,43071.0217,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43077.4560,3.6235,3.4807,0.1428,0.5097,3.5831,1.2478,2.3353,0.0000,7.3978,4.1793,2.2624,43077.4560,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43081.0795,3.7186,3.5551,0.1635,0.4693,3.7323,1.2576,2.4747,0.0000,7.9536,4.1393,-0.5558,43081.0795,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43084.7981,3.9650,3.8564,0.1086,0.4830,3.9595,1.2405,2.7190,0.0000,NA,NA,-0.4207,43084.7981,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43088.7631,3.5632,3.4557,0.1075,0.4775,3.6028,1.2689,2.3339,0.0000,4.0803,3.9767,NA,43088.7631,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43092.3263,3.9885,3.8171,0.1714,0.5171,3.9767,1.5056,2.4711,0.0000,4.4938,3.7981,-0.4135,43092.3263,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43096.3148,3.9048,3.5432,0.3616,0.5053,3.7981,1.4420,2.3561,0.0000,4.3034,3.9112,0.1904,43096.3148,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43100.2196,3.8326,3.6714,0.1612,0.3986,3.9112,1.6025,2.3087,0.0000,4.3098,3.8219,-0.0064,43100.2196,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43104.0522,3.6560,3.5079,0.1481,0.4772,3.8219,1.3093,2.5126,0.0000,4.2991,3.9247,0.0107,43104.0522,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43107.7082,3.9597,3.6793,0.2804,0.6431,3.9247,1.3062,2.6185,0.0000,4.5678,4.2427,-0.2687,43107.7082,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43111.6679,3.9505,3.7917,0.1588,0.6081,4.2427,1.4878,2.7549,0.0000,4.8508,4.0536,-0.2830,43111.6679,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43115.6184,4.1215,3.9581,0.1634,0.9003,4.0536,1.4291,2.6245,0.0000,4.9539,4.1733,-0.1031,43115.6184,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43119.7399,4.0832,3.9216,0.1616,0.8324,4.1733,1.5155,2.6578,0.0000,5.0057,3.2284,-0.0518,43119.7399,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43123.8231,3.6131,3.4556,0.1575,0.9225,3.2284,1.1082,2.1202,0.0000,4.1509,3.4859,0.8548,43123.8231,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43127.4362,3.5104,3.2045,0.3059,0.5378,3.4859,1.5146,1.9713,0.0000,4.0237,4.5780,0.1272,43127.4362,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43130.9466,4.5442,4.3577,0.1865,0.5133,4.5780,1.3146,3.2634,0.0000,5.0913,3.8317,-1.0676,43130.9466,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43135.4908,3.8719,3.7142,0.1577,0.5471,3.8317,1.6521,2.1796,0.0000,4.3788,4.3782,0.7125,43135.4908,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43139.3627,4.3379,4.1411,0.1968,0.5069,4.3782,1.3404,3.0378,0.0000,4.8851,5.5152,-0.5063,43139.3627,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43143.7006,5.2850,5.1200,0.1650,0.5472,5.5152,1.6550,3.8602,0.0000,6.0624,3.5622,-1.1773,43143.7006,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43148.9856,3.8451,3.6814,0.1637,0.7774,3.5622,1.1213,2.4409,0.0000,4.3396,3.9228,1.7228,43148.9856,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43152.8307,3.8858,3.7084,0.1774,0.4945,3.9228,1.2891,2.6337,0.0000,4.4173,3.1395,-0.0777,43152.8307,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43156.7165,3.2296,3.0865,0.1431,0.5315,3.1395,1.4508,1.6887,0.0000,3.6710,5.9631,0.7463,43156.7165,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43159.9461,5.7027,5.5404,0.1623,0.4414,5.9631,1.4710,4.4921,0.0000,6.4045,4.9902,-2.7335,43159.9461,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43165.6488,5.2068,5.0627,0.1441,0.7018,4.9902,1.2501,3.7401,0.0000,5.6920,3.8939,0.7125,43165.6488,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43170.8556,3.8889,3.7507,0.1382,0.4852,3.8939,1.3726,2.5213,0.0000,4.3791,4.0764,1.3129,43170.8556,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43174.7445,3.8590,3.7113,0.1477,0.4902,4.0764,1.3437,2.7327,0.0000,4.5666,2.9907,-0.1875,43174.7445,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43178.6035,3.1638,3.0150,0.1488,0.7076,2.9907,1.0465,1.9442,0.0000,3.6983,4.1182,0.8683,43178.6035,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43181.7673,4.1443,3.9686,0.1757,0.5345,4.1182,1.4744,2.6438,0.0000,4.6527,3.9858,-0.9544,43181.7673,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43185.9116,4.0032,3.8609,0.1423,0.5084,3.9858,1.6300,2.3558,0.0000,4.4942,3.8363,0.1585,43185.9116,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43189.9148,3.8193,3.6336,0.1857,0.4910,3.8363,1.2627,2.5736,0.0000,4.3273,4.5005,0.1669,43189.9148,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43193.7341,4.4920,4.3320,0.1600,0.5080,4.5005,1.2871,3.2134,0.0000,5.0085,3.0902,-0.6812,43193.7341,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43198.2261,3.1235,2.9981,0.1254,0.5165,3.0902,1.4426,1.6476,0.0000,3.6067,4.0445,1.4018,43198.2261,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43201.3496,4.0309,3.8711,0.1598,0.4832,4.0445,1.2788,2.7657,0.0000,4.5277,3.7574,-0.9210,43201.3496,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43205.3805,3.8066,3.5061,0.3005,0.4968,3.7574,1.2339,2.5235,0.0000,4.2542,3.4486,0.2735,43205.3805,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43209.1871,3.3477,3.2180,0.1297,0.4476,3.4486,1.4451,2.0035,0.0000,3.8962,3.3696,0.3580,43209.1871,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43212.5348,3.3346,3.1764,0.1582,0.5485,3.3696,1.2512,2.1184,0.0000,3.9181,3.3836,-0.0219,43212.5348,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43215.8694,3.4887,3.3332,0.1555,0.5835,3.3836,1.1064,2.2772,0.0000,3.9671,3.9063,-0.0490,43215.8694,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43219.3581,3.8573,3.6934,0.1639,0.4784,3.9063,1.6767,2.2296,0.0000,4.3847,3.2770,-0.4176,43219.3581,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43223.2154,3.2308,3.0828,0.1480,0.5274,3.2770,1.6252,1.6518,0.0000,3.8044,7.8673,0.5803,43223.2154,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43226.4462,3.6753,3.5614,0.1139,0.5736,3.6599,1.3320,2.3279,0.0000,NA,NA,-4.6365,43226.4462,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43230.1215,4.1168,3.9552,0.1616,0.5582,4.0471,1.2435,2.8036,0.0000,4.6053,4.1598,NA,43230.1215,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43234.2383,4.3424,3.6902,0.6522,0.4885,4.1598,1.3954,2.7644,0.0000,4.6483,3.1057,-0.0430,43234.2383,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43238.5807,2.7109,2.5717,0.1392,0.3059,3.1057,1.4042,1.7015,0.0000,3.4116,4.7346,1.2367,43238.5807,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43241.2916,4.9442,4.7989,0.1453,0.7007,4.7346,1.3145,3.4201,0.0000,5.4353,4.4435,-2.0237,43241.2916,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43246.2358,4.4411,4.2851,0.1560,0.4911,4.4435,1.2500,3.1935,0.0000,4.9346,3.4840,0.5007,43246.2358,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43250.6769,3.4018,3.2315,0.1703,0.4935,3.4840,1.2568,2.2272,0.0000,3.9775,3.8846,0.9571,43250.6769,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43254.0787,3.9489,3.8012,0.1477,0.5757,3.8846,1.4341,2.4505,0.0000,4.4603,4.0444,-0.4828,43254.0787,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43258.0276,4.0380,3.9140,0.1240,0.5114,4.0444,1.4360,2.6084,0.0000,4.5558,4.1393,-0.0955,43258.0276,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43262.0656,4.0085,3.8400,0.1685,0.5178,4.1393,1.2271,2.9122,0.0000,4.6571,4.6225,-0.1013,43262.0656,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43266.0741,5.1693,4.4896,0.6797,0.6486,4.6225,1.3706,3.2519,0.0000,5.2711,3.9386,-0.6140,43266.0741,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43271.2434,3.4109,3.2517,0.1592,0.1018,3.9386,1.2470,2.6916,0.0000,4.0404,4.0865,1.2307,43271.2434,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43274.6543,4.2811,4.1220,0.1591,0.6295,4.0865,1.4862,2.6003,0.0000,4.7160,4.1587,-0.6756,43274.6543,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43278.9354,3.9472,3.7845,0.1627,0.4349,4.1587,1.2976,2.8611,0.0000,4.5936,3.4465,0.1224,43278.9354,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43282.8826,3.5946,3.4249,0.1697,0.6464,3.4465,1.0735,2.3730,0.0000,4.0929,3.7125,0.5007,43282.8826,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43286.4772,3.5544,3.3955,0.1589,0.4983,3.7125,1.4615,2.2510,0.0000,4.2108,6.4589,-0.1179,43286.4772,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43290.0316,6.2713,6.1354,0.1359,0.6564,6.4589,1.6087,4.8502,0.0000,7.1153,3.7626,-2.9045,43290.0316,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43296.3029,3.8982,3.7387,0.1595,0.8440,3.7626,1.3510,2.4116,0.0000,4.6066,4.2536,2.5087,43296.3029,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43300.2011,4.4827,4.3089,0.1738,0.7084,4.2536,1.3140,2.9396,0.0000,4.9620,4.3443,-0.3554,43300.2011,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43304.6838,4.3791,4.2165,0.1626,0.4793,4.3443,1.2436,3.1007,0.0000,4.8236,3.7293,0.1384,43304.6838,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43309.0629,3.7479,3.5971,0.1508,0.4445,3.7293,1.2257,2.5036,0.0000,4.1738,4.3904,0.6498,43309.0629,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43312.8108,4.2944,4.1579,0.1365,0.4259,4.3904,1.2910,3.0994,0.0000,4.8163,8.9037,-0.6425,43312.8108,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43317.1052,4.6910,4.4098,0.2812,0.5219,4.8643,1.3757,3.4886,0.0000,NA,NA,-4.6093,43317.1052,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43321.7962,3.8995,3.7298,0.1697,0.6952,3.6779,1.4171,2.2608,0.0000,4.3731,4.2493,NA,43321.7962,NA,3.0213,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43325.6957,4.2573,4.0834,0.1739,0.4736,4.2493,1.3362,2.9131,0.0000,4.7229,8.5985,-0.3498,43325.6957,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43329.9530,4.5743,4.4218,0.1525,0.4656,4.6191,1.3053,3.3138,0.0000,9.0641,4.1726,-4.3412,43329.9530,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43334.5273,4.6418,4.4893,0.1525,0.5104,4.6723,1.3181,3.3542,0.0000,8.6624,4.1661,0.4017,43334.5273,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43339.1691,3.6522,3.5138,0.1384,0.5409,3.5703,1.2327,2.3376,0.0000,NA,NA,0.4757,43339.1691,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43342.8213,3.6093,3.4510,0.1583,0.4590,3.6027,1.2334,2.3693,0.0000,4.0617,4.1777,NA,43342.8213,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43346.4306,4.1350,3.9198,0.2152,0.4524,4.1777,1.2335,2.9442,0.0000,4.6301,3.4323,-0.5684,43346.4306,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43350.5656,3.1969,3.0472,0.1497,0.4951,3.4323,1.3866,2.0457,0.0000,3.9274,4.6156,0.7027,43350.5656,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43353.7625,4.8602,4.7295,0.1307,0.7305,4.6156,1.2303,3.3853,0.0000,5.3461,3.9748,-1.4187,43353.7625,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43358.6227,4.0035,3.8532,0.1503,0.4859,3.9748,1.2257,2.7491,0.0000,4.4607,4.2178,0.8854,43358.6227,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43362.6262,4.1989,4.0439,0.1550,0.4572,4.2178,1.2495,2.9683,0.0000,4.6750,4.2687,-0.2143,43362.6262,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43366.8251,4.2155,4.0662,0.1493,0.4761,4.2687,1.4854,2.7833,0.0000,4.7448,4.0198,-0.0698,43366.8251,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,43371.0406,4.1125,3.9605,0.1520,0.5293,4.0198,1.2107,2.8091,0.0000,4.5491,4.1938,0.1957,43371.0406,NA,NA,NA
