Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24896.3295,5.7009,5.5455,0.1554,0.6822,5.4779,1.2306,4.2473,0.0000,6.1601,3.0214,-0.6969,24896.3295,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24902.0304,2.7214,2.5800,0.1414,0.4592,3.0214,1.4440,1.5774,0.0000,3.4806,4.1614,2.6795,24902.0304,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24904.7518,4.4557,4.3225,0.1332,0.7592,4.1614,1.1969,2.9645,0.0000,4.9206,4.0460,-1.4400,24904.7518,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24909.2075,4.0912,3.9597,0.1315,0.4649,4.0460,1.1982,2.8478,0.0000,4.5109,5.6384,0.4097,24909.2075,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24913.2987,5.5760,5.4253,0.1507,0.4197,5.6384,1.2480,4.3904,0.0000,6.0581,2.6728,-1.5472,24913.2987,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24918.8747,2.2925,2.1862,0.1063,0.4821,2.6728,1.4632,1.2096,0.0000,3.1549,4.3576,2.9032,24918.8747,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24921.1672,4.7886,4.6470,0.1416,0.8624,4.3576,1.2819,3.0757,0.0000,5.2200,4.8650,-2.0651,24921.1672,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24925.9558,4.8322,4.5372,0.2950,0.4314,4.8650,1.3158,3.5492,0.0000,5.2964,3.7699,-0.0764,24925.9558,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24930.7880,3.2099,3.0784,0.1315,0.4642,3.7699,1.5004,2.2695,0.0000,4.2341,4.1522,1.0623,24930.7880,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24933.9979,4.7359,4.5763,0.1596,1.0242,4.1522,1.3474,2.8048,0.0000,5.1764,4.2497,-0.9423,24933.9979,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24938.7338,4.1413,3.9923,0.1490,0.4405,4.2497,1.2297,3.0200,0.0000,4.6902,4.1910,0.4862,24938.7338,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24942.8751,4.3044,4.1161,0.1883,0.5489,4.1910,1.1983,2.9927,0.0000,4.7399,4.0521,-0.0497,24942.8751,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24947.1795,4.0655,3.9400,0.1255,0.4355,4.0521,1.1896,2.8625,0.0000,4.4876,4.2613,0.2523,24947.1795,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24951.2450,4.6724,3.9824,0.6900,0.4221,4.2613,1.4358,2.8255,0.0000,4.6834,4.0210,-0.1958,24951.2450,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24955.9174,3.5992,3.4490,0.1502,0.0110,4.0210,1.2215,2.7995,0.0000,4.0320,4.0999,0.6514,24955.9174,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24959.5166,3.9873,3.8429,0.1444,0.4328,4.0999,1.4640,2.6359,0.0000,4.5327,4.5370,-0.5007,24959.5166,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24963.5039,4.5918,4.4566,0.1352,0.5454,4.5370,1.1744,3.3626,0.0000,5.0824,3.8981,-0.5497,24963.5039,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24968.0957,3.5789,3.4244,0.1545,0.4906,3.8981,1.5722,2.3259,0.0000,4.3887,4.6068,0.6937,24968.0957,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24971.6746,4.9794,4.8383,0.1411,0.8098,4.6068,1.3595,3.2473,0.0000,5.4166,8.4795,-1.0279,24971.6746,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24976.6540,4.1140,3.9820,0.1320,0.4372,4.3524,1.2629,3.0895,0.0000,NA,NA,-3.5001,24976.6540,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24980.7680,3.4704,3.3268,0.1436,0.6756,3.2923,1.1828,2.1095,0.0000,3.9679,4.1602,NA,24980.7680,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24984.2384,4.2338,4.0971,0.1367,0.4975,4.1602,1.1825,2.9777,0.0000,4.6577,4.1166,-0.6898,24984.2384,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24988.4722,4.0960,3.9748,0.1212,0.4239,4.1166,1.2066,2.9100,0.0000,4.5405,9.2320,0.1172,24988.4722,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24992.5682,6.7963,6.6604,0.1359,0.4445,6.8556,1.2718,5.5838,0.0000,9.6765,4.1831,-5.1360,24992.5682,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,24999.3645,3.0897,2.9644,0.1253,0.5038,3.4142,1.7121,1.7021,0.0000,7.0633,4.1468,2.6132,24999.3645,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25002.4542,4.1055,3.8772,0.2283,0.8283,3.7726,1.4155,2.3571,0.0000,8.1204,4.1693,-1.0571,25002.4542,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25006.5597,4.3067,3.8399,0.4668,0.4954,3.9409,1.2391,2.7018,0.0000,8.1842,4.1924,-0.0638,25006.5597,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25010.8664,3.7834,3.6494,0.1340,0.1296,4.1383,1.2495,2.8888,0.0000,8.0699,4.2131,0.1143,25010.8664,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25014.6498,3.7522,3.6214,0.1308,0.4845,3.7770,1.2830,2.4940,0.0000,8.4996,4.0957,-0.4297,25014.6498,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25018.4020,5.1202,4.9630,0.1572,0.5093,5.2600,1.2708,3.9892,0.0000,8.8431,4.1521,-0.3435,25018.4020,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25023.5222,4.3378,4.2003,0.1375,0.6491,4.1767,1.2499,2.9268,0.0000,NA,NA,0.9681,25023.5222,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25027.8600,2.9115,2.7978,0.1137,0.4880,2.9511,1.3771,1.5740,0.0000,3.4391,8.4438,NA,25027.8600,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25030.7715,5.0556,4.9320,0.1236,0.5276,5.1614,1.2893,3.8721,0.0000,8.9714,4.1734,-5.5323,25030.7715,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25035.8271,3.5040,3.3844,0.1196,0.6334,3.6048,1.4957,2.1091,0.0000,8.0892,4.1805,0.8822,25035.8271,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25039.3311,4.8640,4.7223,0.1417,0.7342,4.6924,1.4417,3.2507,0.0000,8.7657,4.1626,-0.6765,25039.3311,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25044.1951,4.0040,3.8997,0.1043,0.5626,4.0157,1.3329,2.6828,0.0000,8.0643,4.1600,0.7014,25044.1951,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25048.1991,4.7841,4.6667,0.1174,0.5743,4.8293,1.2757,3.5536,0.0000,8.2203,4.1754,-0.1560,25048.1991,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25052.9832,3.4861,3.3845,0.1016,0.6195,3.6133,1.4809,2.1324,0.0000,7.6116,4.2125,0.6087,25052.9832,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25056.4693,4.8268,4.6924,0.1344,0.7467,4.9552,1.5234,3.4318,0.0000,8.3380,4.1200,-0.7264,25056.4693,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25061.2961,2.7317,2.6066,0.1251,0.8751,2.6067,1.3185,1.2882,0.0000,7.6312,4.1386,0.7068,25061.2961,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25064.0278,4.9662,4.8596,0.1066,0.7501,4.7547,1.3185,3.4362,0.0000,NA,NA,-1.4069,25064.0278,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25068.9940,3.4646,3.3655,0.0991,0.5386,3.4196,1.1938,2.2258,0.0000,3.9582,8.6654,NA,25068.9940,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25072.4586,8.6836,8.5008,0.1828,0.4936,8.6654,1.3950,7.2704,0.0000,9.1590,2.9979,-5.2008,25072.4586,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25081.1422,2.8860,2.7400,0.1460,0.4754,2.9979,1.2325,1.7654,0.0000,3.4733,4.3884,5.6857,25081.1422,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25084.0282,4.4726,4.2388,0.2338,0.5873,4.3884,1.2676,3.1208,0.0000,4.9757,3.9669,-1.5024,25084.0282,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25088.5008,3.7998,3.5928,0.2070,0.5031,3.9669,1.5004,2.4665,0.0000,4.4700,3.8396,0.5057,25088.5008,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25092.3006,3.9265,3.7932,0.1333,0.6702,3.8396,1.4929,2.3467,0.0000,4.5098,4.4512,-0.0398,25092.3006,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25096.2271,4.5877,4.4451,0.1426,0.5833,4.4512,1.2094,3.2418,0.0000,5.0345,3.3533,-0.5247,25096.2271,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25100.8148,3.1958,3.0615,0.1343,0.4468,3.3533,1.2181,2.1352,0.0000,3.8001,5.0067,1.2344,25100.8148,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25104.0106,4.9341,4.7873,0.1468,0.6043,5.0067,1.4615,3.5452,0.0000,5.6110,3.1550,-1.8109,25104.0106,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25108.9447,2.9509,2.8331,0.1178,0.6769,3.1550,1.8975,1.2575,0.0000,3.8319,4.8419,1.7791,25108.9447,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25111.8956,5.1379,4.8761,0.2618,0.8810,4.8419,1.2330,3.6089,0.0000,5.7229,4.1375,-1.8910,25111.8956,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25117.0335,4.2829,4.1361,0.1468,0.5850,4.1375,1.1868,2.9507,0.0000,4.7225,3.7126,1.0004,25117.0335,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25121.3164,3.4198,3.2667,0.1531,0.4396,3.7126,1.3665,2.3461,0.0000,4.1522,4.7337,0.5703,25121.3164,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25124.7362,5.0253,4.8824,0.1429,0.7324,4.7337,1.3704,3.3633,0.0000,5.4661,4.0075,-1.3139,25124.7362,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25129.7615,4.0199,3.8833,0.1366,0.4408,4.0075,1.2457,2.7618,0.0000,4.4483,4.5386,1.0178,25129.7615,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25133.7814,4.5166,4.3716,0.1450,0.4284,4.5386,1.2024,3.3362,0.0000,4.9670,2.9820,-0.5187,25133.7814,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25138.2980,3.2636,2.6456,0.6180,0.4504,2.9820,1.1660,1.8160,0.0000,3.4324,4.7858,1.5346,25138.2980,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25141.5616,4.4205,4.2660,0.1545,0.1688,4.7858,1.6267,3.1591,0.0000,4.9546,3.8889,-1.5222,25141.5616,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25145.9821,3.8149,3.6654,0.1495,0.5341,3.8889,1.2149,2.6740,0.0000,4.4230,5.6113,0.5316,25145.9821,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25149.7970,5.7629,5.5970,0.1659,0.6081,5.6113,1.3299,4.2814,0.0000,6.2194,3.8087,-1.7964,25149.7970,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25155.5599,3.4296,3.2847,0.1449,0.4565,3.8087,1.7901,2.0186,0.0000,4.2652,4.1786,1.9542,25155.5599,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25158.9895,4.5366,4.3190,0.2176,0.8356,4.1786,1.3927,2.7859,0.0000,5.0142,4.7340,-0.7490,25158.9895,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25163.5261,4.7487,4.4405,0.3082,0.4776,4.7340,1.3984,3.3356,0.0000,5.2116,8.5240,-0.1974,25163.5261,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25168.2748,4.3726,4.2233,0.1493,0.4629,4.4831,1.3930,3.0901,0.0000,8.9869,4.1560,-3.7753,25168.2748,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25172.6474,4.8730,4.7245,0.1485,0.5734,4.9810,1.4727,3.5083,0.0000,8.7703,4.1685,0.2166,25172.6474,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25177.5204,4.2072,4.0362,0.1710,0.6814,4.0117,1.6402,2.3715,0.0000,8.0658,0.2199,0.7045,25177.5204,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25181.7276,3.6080,3.4789,0.1291,0.4859,3.5926,1.1819,2.4107,0.0000,4.0785,2.8539,3.9873,25181.7276,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25185.3356,2.8809,2.7928,0.0881,0.4705,2.8539,1.1211,1.7328,0.0000,3.3244,9.4238,0.7541,25185.3356,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25188.2165,6.8101,6.6881,0.1220,0.4435,7.2771,1.5728,5.7043,0.0000,9.8673,4.1736,-6.5429,25188.2165,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25195.0266,3.1332,2.9980,0.1352,0.9105,2.7891,1.6851,1.1040,0.0000,7.2308,1.7622,2.6365,25195.0266,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25198.1598,5.3442,5.2246,0.1196,0.5664,5.2934,1.2591,4.0343,0.0000,5.8598,3.2049,1.3710,25198.1598,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25203.5040,3.0515,2.9445,0.1070,0.5156,3.2049,1.2906,1.9143,0.0000,3.7205,4.5122,2.1393,25203.5040,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25206.5555,4.6265,4.4714,0.1551,0.6690,4.5122,1.1390,3.3732,0.0000,5.1812,4.8457,-1.4607,25206.5555,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25211.1820,4.8727,4.7098,0.1629,0.5547,4.8457,1.3985,3.4472,0.0000,5.4004,3.3282,-0.2192,25211.1820,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25216.0547,3.3022,3.1786,0.1236,0.5277,3.3282,1.2596,2.0686,0.0000,3.8559,3.9696,1.5445,25216.0547,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25219.3569,4.0239,3.9026,0.1213,0.5537,3.9696,1.3420,2.6276,0.0000,4.5233,5.0318,-0.6674,25219.3569,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25223.3808,4.9748,4.8367,0.1381,0.4994,5.0318,1.2817,3.7501,0.0000,5.5312,4.0531,-1.0079,25223.3808,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25228.3556,3.9765,3.8500,0.1265,0.5564,4.0531,1.4365,2.6166,0.0000,4.6095,4.2608,0.9217,25228.3556,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25232.3321,4.3939,4.2679,0.1260,0.6330,4.2608,1.2496,3.0112,0.0000,4.8938,4.7354,-0.2843,25232.3321,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25236.7260,4.2487,4.1216,0.1271,0.4999,4.7354,1.7203,3.0151,0.0000,5.2353,3.0024,-0.3415,25236.7260,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25240.9747,3.4807,3.3661,0.1146,0.9866,3.0024,1.0738,1.9286,0.0000,3.9890,5.3216,1.2463,25240.9747,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25244.4554,4.6901,4.5734,0.1167,0.5083,5.3216,1.8232,3.4984,0.0000,5.8299,2.0999,-1.8409,25244.4554,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25249.1455,2.8013,2.6626,0.1387,1.1398,2.0999,0.9767,1.1232,0.0000,3.2397,5.3924,2.5902,25249.1455,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25251.9468,5.2678,5.1190,0.1488,0.4384,5.3924,1.2867,4.1057,0.0000,5.8308,3.0618,-2.5911,25251.9468,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25257.2146,3.1482,3.0300,0.1182,0.5630,3.0618,1.4036,1.6582,0.0000,3.6248,5.1737,2.2060,25257.2146,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25260.3628,5.1111,4.9473,0.1638,0.4766,5.1737,1.5981,3.5756,0.0000,5.6503,4.3744,-2.0255,25260.3628,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25265.4739,4.4010,4.2826,0.1184,0.5392,4.3744,1.2444,3.1300,0.0000,4.9136,3.8084,0.7367,25265.4739,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25269.8749,3.5669,3.4555,0.1114,0.5126,3.8084,1.4521,2.3563,0.0000,4.3210,4.2587,0.5926,25269.8749,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25273.4418,4.4879,4.3635,0.1244,0.7541,4.2587,1.2683,2.9904,0.0000,5.0128,3.2872,-0.6918,25273.4418,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25277.9297,3.3348,3.2292,0.1056,0.5249,3.2872,1.3893,1.8979,0.0000,3.8121,4.5575,1.2007,25277.9297,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25281.2645,4.4938,4.3658,0.1280,0.4773,4.5575,1.2652,3.2923,0.0000,5.0348,3.7528,-1.2227,25281.2645,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25285.7583,3.8362,3.7359,0.1003,0.5410,3.7528,1.2162,2.5366,0.0000,4.2938,4.9154,0.7410,25285.7583,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25289.5945,4.8544,4.6855,0.1689,0.4576,4.9154,1.2683,3.6471,0.0000,5.3730,4.4159,-1.0792,25289.5945,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25294.4489,4.4195,4.3074,0.1121,0.5186,4.4159,1.4826,2.9333,0.0000,4.9345,4.0754,0.4385,25294.4489,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25298.8684,3.9841,3.8503,0.1338,0.5150,4.0754,1.4690,2.6064,0.0000,4.5904,3.5221,0.3441,25298.8684,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25302.8525,3.6051,3.5002,0.1049,0.6063,3.5221,1.2769,2.2452,0.0000,4.1284,4.2738,0.4620,25302.8525,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25306.4576,4.2401,4.1009,0.1392,0.5233,4.2738,1.2726,3.0012,0.0000,4.7971,4.0484,-0.6687,25306.4576,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25310.6977,4.1015,3.9663,0.1352,0.5570,4.0484,1.6516,2.3968,0.0000,4.6054,4.6099,0.1917,25310.6977,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25314.7992,4.6461,4.4936,0.1525,0.5039,4.6099,1.2269,3.3830,0.0000,5.1138,3.7799,-0.5084,25314.7992,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25319.4453,3.7638,3.6349,0.1289,0.4677,3.7799,1.2700,2.5099,0.0000,4.2476,4.3071,0.8662,25319.4453,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25323.2091,4.3238,4.1810,0.1428,0.4838,4.3071,1.2716,3.0355,0.0000,4.7909,4.1523,-0.5433,25323.2091,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25327.5329,4.2261,3.8873,0.3388,0.4671,4.1523,1.2760,2.8763,0.0000,4.6194,3.6028,0.1715,25327.5329,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25331.7590,3.5593,3.4016,0.1577,0.3933,3.6028,1.2192,2.3836,0.0000,3.9961,4.5373,0.6233,25331.7590,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25335.3183,4.5197,4.3886,0.1311,0.4368,4.5373,1.2361,3.3012,0.0000,4.9741,3.9148,-0.9780,25335.3183,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,25339.8380,3.9011,3.7517,0.1494,0.4544,3.9148,1.2581,2.6567,0.0000,4.3692,4.8133,0.6049,25339.8380,NA,NA,NA
