Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55098.6513,6.2399,6.0940,0.1459,0.7139,6.1053,1.2981,4.8072,0.0000,10.1483,4.1659,-6.5515,55098.6513,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55104.8912,3.5277,3.3949,0.1328,0.5793,3.4454,1.3009,2.1445,0.0000,8.0743,4.3005,2.0740,55104.8912,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55108.4189,4.3992,4.2641,0.1351,0.4970,4.4031,1.2577,3.1454,0.0000,8.8471,4.0280,-0.7728,55108.4189,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55112.8181,4.2423,3.7018,0.5405,0.5009,3.9162,1.4031,2.5131,0.0000,NA,NA,0.3712,55112.8181,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55117.0604,3.1713,3.0465,0.1248,0.1748,3.4567,1.2999,2.1568,0.0000,3.6315,8.9284,NA,55117.0604,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55120.2317,5.3167,5.1787,0.1380,0.4602,5.3098,1.2829,4.0269,0.0000,NA,NA,-5.7571,55120.2317,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55125.5484,3.1502,3.0186,0.1316,0.4533,3.1362,1.2282,1.9080,0.0000,3.5895,8.8120,NA,55125.5484,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55128.6986,5.1569,5.0187,0.1382,0.4393,5.1978,1.3436,3.8542,0.0000,NA,NA,-5.6618,55128.6986,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55133.8555,3.2177,3.1001,0.1176,0.4802,3.2066,1.2529,1.9537,0.0000,3.6868,8.7502,NA,55133.8555,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55137.0732,6.1789,6.0312,0.1477,0.4691,6.1909,1.3253,4.8656,0.0000,9.2193,4.2841,-5.5325,55137.0732,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55143.2521,2.7854,2.5711,0.2143,0.4811,2.9408,1.2395,1.7013,0.0000,7.3245,4.0624,1.8948,55143.2521,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55146.0375,3.9185,3.7919,0.1266,0.6365,3.8724,1.3105,2.5619,0.0000,8.6015,4.1547,-1.2770,55146.0375,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55149.9560,4.4644,4.3378,0.1266,0.5904,4.3676,1.5334,2.8342,0.0000,8.8377,4.1663,-0.2362,55149.9560,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55154.4204,4.2069,4.0780,0.1289,0.4936,4.2386,1.5270,2.7116,0.0000,8.5396,4.2223,0.2981,55154.4204,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55158.6273,4.3255,4.1877,0.1378,0.5253,4.3088,1.3409,2.9679,0.0000,8.5550,4.1226,-0.0154,55158.6273,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55162.9528,5.0374,4.8917,0.1457,0.5086,5.0147,1.2962,3.7185,0.0000,8.3521,4.1559,0.2029,55162.9528,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55167.9902,3.2647,3.1319,0.1328,0.4859,3.2927,1.3229,1.9698,0.0000,7.4706,4.1743,0.8815,55167.9902,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55171.2549,4.5244,4.2671,0.2573,0.5139,4.5064,1.3273,3.1791,0.0000,8.3802,4.1628,-0.9096,55171.2549,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55175.7793,3.9913,3.8254,0.1659,0.4959,4.1700,1.3115,2.8585,0.0000,8.0186,4.1782,0.3616,55175.7793,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55179.7706,4.8027,4.6646,0.1381,0.6746,4.6491,1.3076,3.3415,0.0000,8.2055,4.1670,-0.1869,55179.7706,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55184.5733,3.9783,3.8391,0.1392,0.5210,3.9642,1.2939,2.6703,0.0000,7.5698,4.1581,0.6357,55184.5733,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55188.5516,4.5439,4.3900,0.1539,0.5069,4.6256,1.2998,3.3258,0.0000,7.7496,1.8727,-0.1798,55188.5516,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55193.0955,4.5410,4.4134,0.1276,0.5886,4.4898,1.3548,3.1350,0.0000,5.0784,4.5508,2.6712,55193.0955,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55197.6365,4.5379,4.3724,0.1655,0.5374,4.5508,1.3019,3.2489,0.0000,5.0882,3.0447,-0.0098,55197.6365,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55202.1744,2.9932,2.8553,0.1379,0.5503,3.0447,1.1635,1.8812,0.0000,3.5950,4.2576,1.4932,55202.1744,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55205.1676,4.2769,4.1303,0.1466,0.6018,4.2576,1.3008,2.9568,0.0000,4.8594,4.2889,-1.2644,55205.1676,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55209.4445,4.3001,4.1762,0.1239,0.5825,4.2889,1.2960,2.9929,0.0000,4.8714,3.9916,-0.0120,55209.4445,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55213.7446,4.0397,3.8989,0.1408,0.5713,3.9916,1.2955,2.6961,0.0000,4.5629,4.3784,0.3085,55213.7446,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55217.7843,4.3129,4.1194,0.1935,0.5232,4.3784,1.3263,3.0521,0.0000,4.9016,3.6169,-0.3387,55217.7843,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55222.0972,3.6545,3.5181,0.1364,0.5887,3.6169,1.3502,2.2667,0.0000,4.2056,4.8775,0.6960,55222.0972,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55225.7517,4.7869,4.6325,0.1544,0.5511,4.8775,1.3719,3.5056,0.0000,5.4286,3.6956,-1.2230,55225.7517,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55230.5386,3.8365,3.6966,0.1399,0.6417,3.6956,1.2570,2.4386,0.0000,4.3373,5.4355,1.0913,55230.5386,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55234.3751,4.8627,4.7340,0.1287,0.5008,5.4355,1.6479,3.7876,0.0000,5.9363,4.1783,-1.5990,55234.3751,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55239.2378,4.4582,4.2830,0.1752,1.0736,4.1783,1.2286,2.9497,0.0000,5.2519,3.1766,0.6844,55239.2378,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55243.6960,3.4715,3.3303,0.1412,0.7937,3.1766,1.0907,2.0859,0.0000,3.9703,5.3642,1.2816,55243.6960,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55247.1675,5.1454,4.8622,0.2832,0.4988,5.3642,1.4481,3.9161,0.0000,5.8630,3.4155,-1.8927,55247.1675,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55252.3129,3.5629,3.4239,0.1390,0.7176,3.4155,1.0781,2.3374,0.0000,4.1331,4.9101,1.7299,55252.3129,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55255.8758,4.5849,4.3793,0.2056,0.5702,4.9101,1.4335,3.4766,0.0000,5.4803,3.8358,-1.3472,55255.8758,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55260.4607,3.9287,3.7985,0.1302,0.8954,3.8358,1.3388,2.4970,0.0000,4.7312,4.3188,0.7491,55260.4607,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55264.3894,4.4049,4.2845,0.1204,0.8025,4.3188,1.2032,3.1156,0.0000,5.1213,2.6985,-0.3901,55264.3894,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55268.7943,2.9090,2.7859,0.1231,0.7164,2.6985,1.0796,1.6189,0.0000,3.4149,5.6470,1.7064,55268.7943,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55271.7033,5.4798,5.3227,0.1571,0.5059,5.6470,1.3718,4.2752,0.0000,6.1529,4.1563,-2.7380,55271.7033,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55277.1831,3.8598,3.6975,0.1623,0.6731,4.1563,1.5734,2.5829,0.0000,4.8294,3.3030,1.3235,55277.1831,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55281.0429,3.7962,3.6590,0.1372,0.9696,3.3030,1.0219,2.2811,0.0000,4.2726,4.3202,0.5568,55281.0429,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55284.8391,4.2773,4.1140,0.1633,0.4764,4.3202,1.2510,3.0692,0.0000,4.7966,4.1569,-0.5240,55284.8391,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55289.1164,4.1565,3.9806,0.1759,0.5193,4.1569,1.3039,2.8530,0.0000,4.6762,4.6383,0.1204,55289.1164,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55293.2729,4.5485,4.3892,0.1593,0.5197,4.6383,1.3623,3.2760,0.0000,5.1580,4.3084,-0.4818,55293.2729,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55297.8214,3.8838,3.7684,0.1154,0.6095,4.3084,1.5074,2.8010,0.0000,4.9179,4.4133,0.2401,55297.8214,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55301.7052,4.7780,4.6693,0.1087,1.0341,4.4133,1.2094,3.2039,0.0000,5.4474,3.9914,-0.5295,55301.7052,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55306.4832,3.7191,3.5805,0.1386,0.6694,3.9914,1.5522,2.4392,0.0000,4.6608,4.1920,0.7866,55306.4832,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55310.2023,4.5156,4.3662,0.1494,0.9417,4.1920,1.1883,3.0037,0.0000,5.1337,2.7596,-0.4729,55310.2023,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55314.7179,2.9221,2.8036,0.1185,0.6181,2.7596,1.0199,1.7397,0.0000,3.3777,5.5371,1.7560,55314.7179,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55317.6400,5.0154,4.8493,0.1661,0.4556,5.5371,1.9342,3.6029,0.0000,5.9927,3.2881,-2.6150,55317.6400,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55322.6554,3.7965,3.6685,0.1280,0.9773,3.2881,1.0144,2.2737,0.0000,4.2654,5.1021,1.7273,55322.6554,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55326.4519,4.7702,4.6122,0.1580,0.4689,5.1021,1.5566,3.5455,0.0000,5.5710,3.3615,-1.3056,55326.4519,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55331.2221,3.6382,3.5299,0.1083,0.8008,3.3615,1.0317,2.3298,0.0000,4.1623,4.7765,1.4087,55331.2221,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55334.8603,4.3958,4.2692,0.1266,0.5241,4.7765,1.6655,3.1110,0.0000,5.3006,4.7273,-1.1383,55334.8603,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55339.2561,4.9680,4.8191,0.1489,0.9048,4.7273,1.1973,3.5300,0.0000,5.6321,2.5895,-0.3315,55339.2561,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55344.2241,2.7998,2.6569,0.1429,0.6641,2.5895,1.0008,1.5887,0.0000,3.2536,5.2659,2.3785,55344.2241,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55347.0239,4.8323,4.6812,0.1511,0.4538,5.2659,1.6588,3.6071,0.0000,5.7197,4.0756,-2.4661,55347.0239,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55351.8562,4.3454,4.1582,0.1872,0.8874,4.0756,1.2155,2.8601,0.0000,4.9630,3.2383,0.7567,55351.8562,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55356.2016,3.3875,3.2484,0.1391,0.6176,3.2383,1.0269,2.2114,0.0000,3.8559,5.1547,1.1071,55356.2016,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55359.5891,4.7485,4.5849,0.1636,0.4684,5.1547,1.7145,3.4402,0.0000,5.6231,4.0742,-1.7672,55359.5891,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55364.3376,4.3353,4.1783,0.1570,0.8746,4.0742,1.1910,2.8832,0.0000,4.9488,4.2558,0.6743,55364.3376,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55368.6729,3.9548,3.8060,0.1488,0.6135,4.2558,1.5023,2.7535,0.0000,4.8693,4.4643,0.0795,55368.6729,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55372.6277,3.9746,3.8466,0.1280,0.9145,4.4643,1.5337,2.9306,0.0000,5.3788,2.6649,-0.5095,55372.6277,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55376.6023,3.5595,3.3747,0.1848,1.4042,2.6649,1.0451,1.6198,0.0000,4.0691,5.3572,1.3097,55376.6023,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55380.1618,5.2242,5.0544,0.1698,0.5096,5.3572,1.4577,3.8995,0.0000,5.8668,2.9325,-1.7977,55380.1618,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55385.3860,3.1225,2.9939,0.1286,0.6426,2.9325,0.9968,1.9357,0.0000,3.5751,4.4230,2.2917,55385.3860,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55388.5085,4.3796,4.2318,0.1478,0.4526,4.4230,1.2209,3.2021,0.0000,4.8756,4.3083,-1.3005,55388.5085,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55392.8881,4.3325,4.1963,0.1362,0.4960,4.3083,1.2634,3.0449,0.0000,4.8043,4.4682,0.0713,55392.8881,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55397.2206,4.4117,4.2570,0.1547,0.4718,4.4682,1.2703,3.1979,0.0000,4.9400,4.0042,-0.1357,55397.2206,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55401.6323,4.0208,3.7992,0.2216,0.5283,4.0042,1.4655,2.5387,0.0000,4.5325,4.7931,0.4075,55401.6323,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55405.6531,4.5748,4.4092,0.1656,0.5117,4.7931,1.5104,3.2827,0.0000,5.3048,3.6768,-0.7723,55405.6531,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55410.2279,3.9198,3.7589,0.1609,0.7300,3.6768,1.1178,2.5590,0.0000,4.4068,3.7014,0.8980,55410.2279,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55414.1477,3.7133,3.5824,0.1309,0.4870,3.7014,1.4262,2.2752,0.0000,4.1884,4.5373,0.2184,55414.1477,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55417.8610,4.4971,4.3404,0.1567,0.4751,4.5373,1.3198,3.2175,0.0000,5.0124,3.9232,-0.8240,55417.8610,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55422.3581,3.9096,3.7965,0.1131,0.5153,3.9232,1.2272,2.6960,0.0000,4.4385,3.9970,0.5739,55422.3581,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55426.2677,4.0490,3.8958,0.1532,0.5289,3.9970,1.2748,2.7222,0.0000,4.5259,4.6439,-0.0874,55426.2677,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55430.3167,4.6324,4.4947,0.1377,0.4769,4.6439,1.2457,3.3982,0.0000,5.1208,4.8731,-0.5949,55430.3167,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55434.9491,4.6700,4.5207,0.1493,0.4884,4.8731,1.4313,3.4418,0.0000,5.3615,3.4887,-0.2407,55434.9491,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55439.6191,3.6962,3.5546,0.1416,0.6915,3.4887,1.0450,2.4437,0.0000,4.1802,5.5950,1.1813,55439.6191,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55443.3153,5.6359,5.4843,0.1516,0.4840,5.5950,1.6073,3.9877,0.0000,6.0790,3.2583,-1.8988,55443.3153,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55448.9512,2.8780,2.7342,0.1438,0.4431,3.2583,1.4276,1.8307,0.0000,3.7014,4.7640,2.3776,55448.9512,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55451.8292,5.3416,4.7320,0.6096,0.8234,4.7640,1.2337,3.5303,0.0000,5.5874,2.8792,-1.8860,55451.8292,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55457.1708,2.6668,2.5324,0.1344,0.2458,2.8792,1.0565,1.8227,0.0000,3.1250,4.9744,2.4624,55457.1708,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55459.8376,4.6537,4.5433,0.1104,0.4582,4.9744,1.4941,3.4803,0.0000,5.4326,4.5574,-2.3076,55459.8376,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55464.4913,4.3714,4.2491,0.1223,0.7789,4.5574,1.5611,2.9963,0.0000,5.3363,3.1160,0.0963,55464.4913,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55468.8627,3.6313,3.4829,0.1484,0.9649,3.1160,1.0187,2.0973,0.0000,4.0809,4.0723,1.2554,55468.8627,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55472.4940,4.0520,3.9189,0.1331,0.4496,4.0723,1.2466,2.8257,0.0000,4.5219,4.9266,-0.4410,55472.4940,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55476.5460,4.7769,4.5760,0.2009,0.4699,4.9266,1.4432,3.4834,0.0000,5.3965,4.5650,-0.8746,55476.5460,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55481.3229,4.5410,4.3863,0.1547,0.6196,4.5650,1.2466,3.3184,0.0000,5.1846,4.2330,0.2119,55481.3229,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55485.8639,4.2597,4.0700,0.1897,0.6436,4.2330,1.1929,3.0401,0.0000,4.8766,4.1659,0.3080,55485.8639,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55490.1236,4.1107,3.9728,0.1379,0.6169,4.1659,1.2582,2.9077,0.0000,4.7828,3.6924,0.0938,55490.1236,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55494.2343,3.7672,3.6347,0.1325,0.6721,3.6924,1.1661,2.5263,0.0000,4.3645,4.4625,0.4183,55494.2343,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55498.0015,4.4785,4.3216,0.1569,0.5973,4.4625,1.2358,3.2267,0.0000,5.0598,3.6098,-0.6953,55498.0015,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55502.4800,3.2952,3.1533,0.1419,0.5813,3.6098,1.4654,2.1444,0.0000,4.1911,4.3995,0.8687,55502.4800,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55505.7752,4.3665,4.1594,0.2071,0.8959,4.3995,1.5569,2.8426,0.0000,5.2954,3.3745,-1.1043,55505.7752,NA,2.8126,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55510.1417,3.8347,3.7007,0.1340,0.9289,3.3745,1.0704,2.3041,0.0000,4.3034,5.2069,0.9920,55510.1417,NA,2.3786,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55513.9764,5.0470,4.9039,0.1431,0.4687,5.2069,1.5307,3.6762,0.0000,5.6756,3.2602,-1.3722,55513.9764,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55519.0234,3.4061,3.2636,0.1425,0.6286,3.2602,1.0527,2.2075,0.0000,3.8888,5.2463,1.7868,55519.0234,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55522.4295,5.2433,5.1117,0.1316,0.4827,5.2463,1.4890,3.7573,0.0000,5.7290,4.1837,-1.8402,55522.4295,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55527.6728,4.1510,3.9346,0.2164,0.4857,4.1837,1.5798,2.6039,0.0000,4.6694,3.4610,1.0596,55527.6728,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55531.8238,3.6047,3.2629,0.3418,0.5184,3.4610,1.0937,2.3673,0.0000,3.9794,4.8835,0.6900,55531.8238,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55535.4285,4.7747,4.5894,0.1853,0.3747,4.8835,1.7034,3.1801,0.0000,5.2582,3.8676,-1.2788,55535.4285,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,55540.2032,3.5038,3.3717,0.1321,0.4835,3.8676,1.5115,2.3561,0.0000,4.3511,4.0554,0.9071,55540.2032,NA,3.4996,NA
