Application,ProcessID,SwapChainAddress,PresentRuntime,SyncInterval,PresentFlags,AllowsTearing,PresentMode,CPUStartTime,FrameTime,CPUBusy,CPUWait,GPULatency,GPUTime,GPUBusy,GPUWait,VideoBusy,DisplayLatency,DisplayedTime,AnimationError,AnimationTime,MsFlipDelay,AllInputToPhotonLatency,ClickToPhotonLatency
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29635.8790,5.1809,4.9517,0.2292,0.5909,5.1667,1.4817,3.6850,0.0000,8.9094,4.1969,-1.1802,29635.8790,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29641.0599,3.0535,2.9487,0.1048,0.5767,3.2765,1.5316,1.7449,0.0000,7.9254,4.1632,0.9840,29641.0599,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29644.1134,5.0712,4.9262,0.1450,0.7997,4.7936,1.5826,3.2110,0.0000,9.0351,4.1486,-1.1097,29644.1134,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29649.1846,3.4198,3.3181,0.1017,0.5221,3.4159,1.2388,2.1771,0.0000,8.1125,4.1711,0.9226,29649.1846,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29652.6044,4.4241,4.3062,0.1179,0.5182,4.3870,1.2291,3.1579,0.0000,8.8638,4.1621,-0.7513,29652.6044,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29657.0285,4.2160,4.0857,0.1303,0.4811,4.4712,1.6706,2.8006,0.0000,8.6018,4.1644,0.2620,29657.0285,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29661.2445,4.8665,4.5671,0.2994,0.7363,4.5867,1.2532,3.3335,0.0000,8.5502,4.1741,0.0516,29661.2445,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29666.1110,3.6354,3.5100,0.1254,0.4565,3.6920,1.2748,2.4172,0.0000,7.8578,4.1652,0.6924,29666.1110,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29669.7464,3.8295,3.7238,0.1057,0.5131,3.8231,1.5117,2.3114,0.0000,8.3876,4.1536,-0.5298,29669.7464,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29673.5759,4.2915,4.1671,0.1244,0.5067,4.3162,1.3038,3.0124,0.0000,8.7117,4.1732,-0.3241,29673.5759,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29677.8674,4.1455,4.0364,0.1091,0.5314,4.0761,1.2026,2.8735,0.0000,8.5934,2.8420,0.1183,29677.8674,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29682.0129,6.7340,6.6027,0.1313,0.4620,6.8279,1.2973,5.5306,0.0000,7.2899,2.6482,1.3035,29682.0129,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29688.7469,2.5361,2.4326,0.1035,0.5559,2.6482,1.2380,1.4102,0.0000,3.2041,5.1337,4.0858,29688.7469,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29691.2830,4.7635,4.6508,0.1127,0.6680,5.1337,1.8597,3.2740,0.0000,5.8017,3.2304,-2.5976,29691.2830,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29696.0465,3.7420,3.6255,0.1165,1.0382,3.2304,1.0477,2.1827,0.0000,4.2686,4.9978,1.5331,29696.0465,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29699.7885,4.5692,4.4502,0.1190,0.5266,4.9978,1.6889,3.3089,0.0000,5.5244,4.1686,-1.2558,29699.7885,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29704.3577,4.1762,4.0371,0.1391,0.9552,4.1686,1.5087,2.6599,0.0000,5.1238,3.6736,0.4006,29704.3577,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29708.5339,4.0559,3.9384,0.1175,0.9476,3.6736,1.4921,2.1815,0.0000,4.6212,3.6967,0.5026,29708.5339,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29712.5898,3.7061,3.5892,0.1169,0.5653,3.6967,1.2917,2.4050,0.0000,4.2620,5.3862,0.3592,29712.5898,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29716.2959,5.2473,5.0117,0.2356,0.5559,5.3862,1.4522,3.9340,0.0000,5.9421,3.9392,-1.6801,29716.2959,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29721.5432,3.8419,3.7271,0.1148,0.6948,3.9392,1.2664,2.6728,0.0000,4.6340,3.4453,1.3081,29721.5432,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29725.3851,3.7028,3.5704,0.1324,0.7921,3.4453,1.5355,1.9098,0.0000,4.2374,5.3753,0.3966,29725.3851,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29729.0879,5.3024,5.1632,0.1392,0.5346,5.3753,1.6833,3.6920,0.0000,5.9099,2.6485,-1.6725,29729.0879,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29734.3903,2.7264,2.6212,0.1052,0.6075,2.6485,1.0640,1.5845,0.0000,3.2560,5.6263,2.6539,29734.3903,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29737.1167,5.3854,5.2409,0.1445,0.5296,5.6263,1.5451,4.0812,0.0000,6.1559,3.5697,-2.8999,29737.1167,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29742.5021,3.4080,3.1532,0.2548,0.7705,3.5697,2.0759,1.4938,0.0000,4.3402,4.5892,1.8157,29742.5021,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29745.9101,4.7693,4.6433,0.1260,0.9322,4.5892,1.2894,3.2998,0.0000,5.5214,3.0050,-1.1812,29745.9101,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29750.6794,3.2156,3.1251,0.0905,0.7521,3.0050,1.0508,1.9542,0.0000,3.7571,5.4290,1.7643,29750.6794,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29753.8950,5.2982,5.1580,0.1402,0.5415,5.4290,1.4620,3.9670,0.0000,5.9705,3.6902,-2.2134,29753.8950,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29759.1932,3.4874,3.3740,0.1134,0.6723,3.6902,1.8594,1.8308,0.0000,4.3625,10.4056,1.6080,29759.1932,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29762.6806,6.6253,6.4897,0.1356,0.8751,6.3712,1.4418,4.9294,0.0000,NA,NA,-6.9182,29762.6806,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29769.3059,3.9471,3.7069,0.2402,0.6210,3.8875,1.2570,2.6305,0.0000,4.5085,3.3734,NA,29769.3059,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29773.2530,3.1129,2.8179,0.2950,0.5614,3.3734,1.3084,2.0650,0.0000,3.9348,5.3124,0.5737,29773.2530,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29776.3659,5.4930,5.3638,0.1292,0.8219,5.3124,1.5291,3.7833,0.0000,6.1343,2.6274,-2.1995,29776.3659,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29781.8589,2.5217,2.4283,0.0934,0.6413,2.6274,1.2794,1.3480,0.0000,3.2687,4.8954,2.8656,29781.8589,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29784.3806,5.1204,4.9879,0.1325,0.7470,4.8954,1.2689,3.6265,0.0000,5.6424,4.2652,-2.3737,29784.3806,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29789.5010,3.8829,3.7638,0.1191,0.5220,4.2652,1.7970,2.4682,0.0000,4.7872,8.8288,0.8552,29789.5010,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29793.3839,6.2046,6.0020,0.2026,0.9043,5.9353,1.4324,4.5029,0.0000,9.7331,4.1773,-4.9459,29793.3839,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29799.5885,3.0215,2.9060,0.1155,0.6350,3.0418,1.2825,1.7593,0.0000,7.7058,4.1748,2.0273,29799.5885,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29802.6100,4.4828,4.3673,0.1155,0.6553,4.3497,1.2627,3.0870,0.0000,8.8591,4.1622,-1.1533,29802.6100,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29807.0928,3.8492,3.7327,0.1165,0.5222,4.0388,1.4525,2.5863,0.0000,8.5385,4.1744,0.3206,29807.0928,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29810.9420,4.4315,4.3264,0.1051,0.7118,4.2357,1.3781,2.8576,0.0000,8.8637,4.1698,-0.3252,29810.9420,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29815.3735,3.9573,3.8286,0.1287,0.5160,4.0602,1.2968,2.7634,0.0000,8.6020,4.1679,0.2617,29815.3735,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29819.3308,4.1505,3.9634,0.1871,0.6189,4.1131,1.2586,2.8545,0.0000,8.8126,4.2020,-0.2106,29819.3308,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29823.4813,4.2571,4.1215,0.1356,0.5815,4.3085,1.6102,2.6983,0.0000,8.8641,4.1407,-0.0515,29823.4813,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29827.7384,3.9851,3.8608,0.1243,0.6329,3.9456,1.2983,2.6473,0.0000,8.7477,4.2396,0.1164,29827.7384,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29831.7235,4.1057,3.9809,0.1248,0.5934,4.1369,1.3089,2.8280,0.0000,9.0022,4.0853,-0.2545,29831.7235,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29835.8292,4.2913,4.1738,0.1175,0.6246,4.2449,1.2945,2.9504,0.0000,8.9818,4.1440,0.0204,29835.8292,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29840.1205,4.4587,4.3441,0.1146,0.5782,4.4491,1.3611,3.0880,0.0000,NA,NA,0.1473,29840.1205,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29844.5792,3.6252,3.5222,0.1030,0.5686,3.5759,1.2202,2.3557,0.0000,4.1445,8.5644,NA,29844.5792,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29848.2044,5.0710,4.9518,0.1192,0.5193,5.1046,1.3302,3.7744,0.0000,NA,NA,-4.9392,29848.2044,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29853.2754,3.0528,2.9422,0.1106,0.5529,3.1618,1.1934,1.9684,0.0000,3.7147,4.3239,NA,29853.2754,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29856.3282,4.4502,4.3332,0.1170,0.6619,4.3239,1.4106,2.9133,0.0000,4.9858,8.4950,-1.2711,29856.3282,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29860.7784,4.6030,4.4909,0.1121,0.5356,4.5653,1.3762,3.1891,0.0000,9.0306,4.1515,-4.0448,29860.7784,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29865.3814,5.8265,5.6969,0.1296,0.4979,5.8748,1.2719,4.6029,0.0000,8.5791,4.1711,0.4515,29865.3814,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29871.2079,3.3818,3.2710,0.1108,0.5462,3.3313,1.2261,2.1052,0.0000,6.9237,4.1684,1.6554,29871.2079,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29874.5897,3.9679,3.8306,0.1373,0.4957,4.1318,1.8344,2.2974,0.0000,7.7103,2.3722,-0.7866,29874.5897,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29878.5576,5.5525,5.4274,0.1251,0.6596,5.4550,1.2831,4.1719,0.0000,6.1146,2.2350,1.5957,29878.5576,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29884.1101,2.2159,2.1271,0.0888,0.5621,2.2350,1.0798,1.1552,0.0000,2.7971,5.1627,3.3175,29884.1101,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29886.3260,5.1689,5.0319,0.1370,0.5812,5.1627,1.3215,3.8412,0.0000,5.7439,3.1894,-2.9468,29886.3260,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29891.4949,2.8940,2.8080,0.0860,0.5750,3.1894,1.8011,1.3883,0.0000,3.7644,6.0525,1.9795,29891.4949,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29894.3889,6.0126,5.8795,0.1331,0.8704,6.0525,1.6408,4.4117,0.0000,6.9229,3.2025,-3.1585,29894.3889,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29900.4015,3.6111,3.4403,0.1708,0.9103,3.2025,1.0971,2.1054,0.0000,4.1128,3.5910,2.8101,29900.4015,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29904.0126,3.5332,3.4149,0.1183,0.5017,3.5910,1.3665,2.2245,0.0000,4.0927,4.9101,0.0201,29904.0126,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29907.5458,4.9019,4.7583,0.1436,0.5595,4.9101,1.5289,3.3812,0.0000,5.4696,3.3420,-1.3769,29907.5458,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29912.4477,3.3668,3.2556,0.1112,0.5677,3.3420,1.3408,2.0012,0.0000,3.9097,4.5140,1.5599,29912.4477,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29915.8145,4.5075,4.3813,0.1262,0.5429,4.5140,1.2647,3.2493,0.0000,5.0569,3.9019,-1.1472,29915.8145,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29920.3220,3.8729,3.7598,0.1131,0.5494,3.9019,1.3543,2.5476,0.0000,4.4513,4.0762,0.6056,29920.3220,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29924.1949,4.0937,3.9653,0.1284,0.5784,4.0762,1.6276,2.4486,0.0000,4.6546,3.8900,-0.2033,29924.1949,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29928.2886,3.9476,3.8340,0.1136,0.5609,3.8900,1.2199,2.6701,0.0000,4.4509,4.5908,0.2037,29928.2886,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29932.2362,4.4335,4.3044,0.1291,0.5033,4.5908,1.3428,3.2480,0.0000,5.0941,4.2017,-0.6432,29932.2362,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29936.6697,4.3153,4.1945,0.1208,0.6606,4.2017,1.3498,2.8519,0.0000,4.8623,4.6568,0.2318,29936.6697,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29940.9850,4.6431,4.5252,0.1179,0.5470,4.6568,1.3337,3.3231,0.0000,5.2038,3.5988,-0.3415,29940.9850,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29945.6281,3.5472,3.4268,0.1204,0.5607,3.5988,1.2887,2.3101,0.0000,4.1595,4.6653,1.0443,29945.6281,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29949.1753,4.6558,4.5400,0.1158,0.6123,4.6653,1.2674,3.3979,0.0000,5.2776,3.2038,-1.1181,29949.1753,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29953.8311,3.2956,3.1974,0.0982,0.6218,3.2038,1.2448,1.9590,0.0000,3.8256,5.3037,1.4520,29953.8311,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29957.1267,5.2644,5.1500,0.1144,0.5300,5.3037,1.4330,3.8707,0.0000,5.8337,3.7272,-2.0081,29957.1267,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29962.3911,3.6275,3.5183,0.1092,0.5693,3.7272,1.2503,2.4769,0.0000,4.2965,4.3533,1.5372,29962.3911,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29966.0186,4.4651,4.3534,0.1117,0.6690,4.3533,1.2693,3.0840,0.0000,5.0223,4.4253,-0.7258,29966.0186,NA,2.3299,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29970.4837,4.4179,4.3115,0.1064,0.5572,4.4253,1.2610,3.1643,0.0000,4.9825,3.8151,0.0398,29970.4837,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29974.9016,3.7887,3.6722,0.1165,0.5646,3.8151,1.2996,2.5155,0.0000,4.3797,5.2914,0.6028,29974.9016,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29978.6903,5.0964,4.8825,0.2139,0.5910,5.2914,1.5629,3.7285,0.0000,5.8824,2.6034,-1.5027,29978.6903,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29983.7867,2.7829,2.6727,0.1102,0.7860,2.6034,1.0543,1.5491,0.0000,3.3894,5.1573,2.4930,29983.7867,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29986.5696,5.1851,5.0077,0.1774,0.6065,5.1573,1.2834,3.8739,0.0000,5.7638,3.2584,-2.3744,29986.5696,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29991.7547,3.2499,3.1523,0.0976,0.5787,3.2584,1.5624,1.6960,0.0000,3.8371,6.0320,1.9267,29991.7547,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,29995.0046,5.6069,5.4781,0.1288,0.5872,6.0320,1.7709,4.2611,0.0000,6.6192,2.5013,-2.7821,29995.0046,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30000.6115,2.9716,2.8719,0.0997,1.0123,2.5013,1.0678,1.4335,0.0000,3.5136,4.9733,3.1056,30000.6115,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30003.5831,4.9032,4.7612,0.1420,0.5420,4.9733,1.2935,3.6798,0.0000,5.5153,3.6875,-2.0017,30003.5831,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30008.4863,3.8078,3.6727,0.1351,0.6121,3.6875,1.2867,2.4008,0.0000,4.2996,4.3812,1.2157,30008.4863,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30012.2941,4.3713,4.2439,0.1274,0.4918,4.3812,1.2890,3.0922,0.0000,4.8730,4.7609,-0.5734,30012.2941,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30016.6654,4.6074,4.4592,0.1482,0.5017,4.7609,1.4877,3.2732,0.0000,5.2626,4.3395,-0.3896,30016.6654,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30021.2728,4.2898,4.1468,0.1430,0.6552,4.3395,1.3822,2.9573,0.0000,4.9947,4.4080,0.2679,30021.2728,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30025.5626,4.2310,4.0983,0.1327,0.7049,4.4080,1.9963,2.4117,0.0000,5.1129,3.4380,-0.1182,30025.5626,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30029.7936,3.8038,3.6806,0.1232,0.8819,3.4380,1.0964,2.3416,0.0000,4.3199,4.6110,0.7930,30029.7936,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30033.5974,4.2366,4.0256,0.2110,0.5161,4.6110,1.6231,2.9879,0.0000,5.1271,3.4004,-0.8072,30033.5974,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30037.8340,3.8085,3.6469,0.1616,0.8905,3.4004,1.1102,2.2902,0.0000,4.2909,5.6145,0.8362,30037.8340,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30041.6425,5.6369,5.5056,0.1313,0.4824,5.6145,1.4934,4.1211,0.0000,6.0969,3.9670,-1.8060,30041.6425,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30047.2794,3.8069,3.5362,0.2707,0.4600,3.9670,1.2363,2.7307,0.0000,4.4270,4.1622,1.6699,30047.2794,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30051.0863,3.6486,3.5456,0.1030,0.6201,4.1622,1.2420,2.9202,0.0000,4.7823,3.6703,-0.3553,30051.0863,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30054.7349,4.1025,3.9702,0.1323,1.1337,3.6703,1.2504,2.4199,0.0000,4.8040,4.4395,-0.0217,30054.7349,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30058.8374,4.1621,4.0430,0.1191,0.7015,4.4395,2.0983,2.3412,0.0000,5.1410,3.8425,-0.3370,30058.8374,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30062.9995,4.0207,3.9009,0.1198,0.9789,3.8425,1.3493,2.4932,0.0000,4.8214,4.7509,0.3196,30062.9995,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30067.0202,4.9503,4.8345,0.1158,0.8007,4.7509,1.2574,3.4935,0.0000,5.5516,3.4852,-0.7302,30067.0202,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30071.9705,3.2246,3.1022,0.1224,0.6013,3.4852,1.4145,2.0707,0.0000,4.0865,4.9037,1.4651,30071.9705,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30075.1951,5.1761,5.0399,0.1362,0.8619,4.9037,1.3694,3.5343,0.0000,5.7656,3.4633,-1.6791,30075.1951,NA,NA,NA
VALORANT-Win64-Shipping.exe,6280,0x2348B6D8110,DXGI,0,512,1,Hardware: Independent Flip,30080.3712,3.1861,3.0805,0.1056,0.5895,3.4633,1.4305,2.0328,0.0000,4.0528,4.4002,1.7128,30080.3712,NA,NA,NA
